"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"雲林縣","大埤鄉","10","009","02","080","","3","黃忠興","999","無黨籍及未經政黨推薦","99"
"雲林縣","大埤鄉","10","009","02","080","","4","張庭綺","16","民主進步黨","1241"
"雲林縣","大埤鄉","10","009","02","080","","5","蔡東富","999","無黨籍及未經政黨推薦","1261"
"雲林縣","大埤鄉","10","009","02","080","","6","賴明源","999","無黨籍及未經政黨推薦","228"
"雲林縣","大埤鄉","10","009","02","080","","7","黃高明","999","無黨籍及未經政黨推薦","235"
"雲林縣","大埤鄉","10","009","02","080","","8","鐘泰荃","16","民主進步黨","680"
"雲林縣","大埤鄉","10","009","02","080","","9","顏忠義","999","無黨籍及未經政黨推薦","1114"
"雲林縣","大埤鄉","10","009","02","080","","10","王秋足","1","中國國民黨","877"
"雲林縣","雲林縣第03選區","10","009","03","000","","1","陳乙辰","999","無黨籍及未經政黨推薦","3051"
"雲林縣","雲林縣第03選區","10","009","03","000","","2","黃凱","999","無黨籍及未經政黨推薦","6483"
"雲林縣","雲林縣第03選區","10","009","03","000","","3","林富源","999","無黨籍及未經政黨推薦","336"
"雲林縣","雲林縣第03選區","10","009","03","000","","4","陳茂源","999","無黨籍及未經政黨推薦","3610"
"雲林縣","雲林縣第03選區","10","009","03","000","","5","黃美瑤","999","無黨籍及未經政黨推薦","5375"
"雲林縣","雲林縣第03選區","10","009","03","000","","6","王鈺齊","95","台灣團結聯盟","6161"
"雲林縣","雲林縣第03選區","10","009","03","000","","7","蔡明水","16","民主進步黨","5854"
"雲林縣","雲林縣第03選區","10","009","03","000","","8","沈義隆","999","無黨籍及未經政黨推薦","2488"
"雲林縣","雲林縣第03選區","10","009","03","000","","9","郭武男","1","中國國民黨","4909"
"雲林縣","雲林縣第03選區","10","009","03","000","","10","蔣尹瑄","999","無黨籍及未經政黨推薦","1709"
"雲林縣","雲林縣第03選區","10","009","03","000","","11","林文彬","16","民主進步黨","6482"
"雲林縣","雲林縣第03選區","10","009","03","000","","12","許維修","999","無黨籍及未經政黨推薦","633"
"雲林縣","雲林縣第03選區","10","009","03","000","","13","陳瑞雄","1","中國國民黨","5339"
"雲林縣","雲林縣第03選區","10","009","03","000","","14","蔡秋敏","16","民主進步黨","4870"
"雲林縣","雲林縣第03選區","10","009","03","000","","15","陳俊龍","999","無黨籍及未經政黨推薦","6193"
"雲林縣","雲林縣第03選區","10","009","03","000","","16","顏旭懋","16","民主進步黨","6939"
"雲林縣","雲林縣第03選區","10","009","03","000","","17","沈宗隆","1","中國國民黨","9003"
"雲林縣","虎尾鎮","10","009","03","030","","1","陳乙辰","999","無黨籍及未經政黨推薦","1992"
"雲林縣","虎尾鎮","10","009","03","030","","2","黃凱","999","無黨籍及未經政黨推薦","3319"
"雲林縣","虎尾鎮","10","009","03","030","","3","林富源","999","無黨籍及未經政黨推薦","162"
"雲林縣","虎尾鎮","10","009","03","030","","4","陳茂源","999","無黨籍及未經政黨推薦","318"
"雲林縣","虎尾鎮","10","009","03","030","","5","黃美瑤","999","無黨籍及未經政黨推薦","3395"
"雲林縣","虎尾鎮","10","009","03","030","","6","王鈺齊","95","台灣團結聯盟","1560"
"雲林縣","虎尾鎮","10","009","03","030","","7","蔡明水","16","民主進步黨","487"
"雲林縣","虎尾鎮","10","009","03","030","","8","沈義隆","999","無黨籍及未經政黨推薦","2157"
"雲林縣","虎尾鎮","10","009","03","030","","9","郭武男","1","中國國民黨","3762"
"雲林縣","虎尾鎮","10","009","03","030","","10","蔣尹瑄","999","無黨籍及未經政黨推薦","1025"
"雲林縣","虎尾鎮","10","009","03","030","","11","林文彬","16","民主進步黨","5325"
"雲林縣","虎尾鎮","10","009","03","030","","12","許維修","999","無黨籍及未經政黨推薦","423"
"雲林縣","虎尾鎮","10","009","03","030","","13","陳瑞雄","1","中國國民黨","3213"
"雲林縣","虎尾鎮","10","009","03","030","","14","蔡秋敏","16","民主進步黨","3286"
"雲林縣","虎尾鎮","10","009","03","030","","15","陳俊龍","999","無黨籍及未經政黨推薦","3371"
"雲林縣","虎尾鎮","10","009","03","030","","16","顏旭懋","16","民主進步黨","1960"
"雲林縣","虎尾鎮","10","009","03","030","","17","沈宗隆","1","中國國民黨","2324"
"雲林縣","土庫鎮","10","009","03","050","","1","陳乙辰","999","無黨籍及未經政黨推薦","477"
"雲林縣","土庫鎮","10","009","03","050","","2","黃凱","999","無黨籍及未經政黨推薦","989"
"雲林縣","土庫鎮","10","009","03","050","","3","林富源","999","無黨籍及未經政黨推薦","66"
"雲林縣","土庫鎮","10","009","03","050","","4","陳茂源","999","無黨籍及未經政黨推薦","384"
"雲林縣","土庫鎮","10","009","03","050","","5","黃美瑤","999","無黨籍及未經政黨推薦","641"
"雲林縣","土庫鎮","10","009","03","050","","6","王鈺齊","95","台灣團結聯盟","3490"
"雲林縣","土庫鎮","10","009","03","050","","7","蔡明水","16","民主進步黨","356"
"雲林縣","土庫鎮","10","009","03","050","","8","沈義隆","999","無黨籍及未經政黨推薦","181"
"雲林縣","土庫鎮","10","009","03","050","","9","郭武男","1","中國國民黨","462"
"雲林縣","土庫鎮","10","009","03","050","","10","蔣尹瑄","999","無黨籍及未經政黨推薦","326"
"雲林縣","土庫鎮","10","009","03","050","","11","林文彬","16","民主進步黨","597"
"雲林縣","土庫鎮","10","009","03","050","","12","許維修","999","無黨籍及未經政黨推薦","106"
"雲林縣","土庫鎮","10","009","03","050","","13","陳瑞雄","1","中國國民黨","460"
"雲林縣","土庫鎮","10","009","03","050","","14","蔡秋敏","16","民主進步黨","586"
"雲林縣","土庫鎮","10","009","03","050","","15","陳俊龍","999","無黨籍及未經政黨推薦","1190"
"雲林縣","土庫鎮","10","009","03","050","","16","顏旭懋","16","民主進步黨","3093"
"雲林縣","土庫鎮","10","009","03","050","","17","沈宗隆","1","中國國民黨","3953"
"雲林縣","褒忠鄉","10","009","03","150","","1","陳乙辰","999","無黨籍及未經政黨推薦","301"
"雲林縣","褒忠鄉","10","009","03","150","","2","黃凱","999","無黨籍及未經政黨推薦","1373"
"雲林縣","褒忠鄉","10","009","03","150","","3","林富源","999","無黨籍及未經政黨推薦","42"
"雲林縣","褒忠鄉","10","009","03","150","","4","陳茂源","999","無黨籍及未經政黨推薦","516"
"雲林縣","褒忠鄉","10","009","03","150","","5","黃美瑤","999","無黨籍及未經政黨推薦","682"
"雲林縣","褒忠鄉","10","009","03","150","","6","王鈺齊","95","台灣團結聯盟","573"
"雲林縣","褒忠鄉","10","009","03","150","","7","蔡明水","16","民主進步黨","480"
"雲林縣","褒忠鄉","10","009","03","150","","8","沈義隆","999","無黨籍及未經政黨推薦","66"
"雲林縣","褒忠鄉","10","009","03","150","","9","郭武男","1","中國國民黨","258"
"雲林縣","褒忠鄉","10","009","03","150","","10","蔣尹瑄","999","無黨籍及未經政黨推薦","172"
"雲林縣","褒忠鄉","10","009","03","150","","11","林文彬","16","民主進步黨","307"
"雲林縣","褒忠鄉","10","009","03","150","","12","許維修","999","無黨籍及未經政黨推薦","52"
"雲林縣","褒忠鄉","10","009","03","150","","13","陳瑞雄","1","中國國民黨","907"
"雲林縣","褒忠鄉","10","009","03","150","","14","蔡秋敏","16","民主進步黨","441"
"雲林縣","褒忠鄉","10","009","03","150","","15","陳俊龍","999","無黨籍及未經政黨推薦","460"
"雲林縣","褒忠鄉","10","009","03","150","","16","顏旭懋","16","民主進步黨","955"
"雲林縣","褒忠鄉","10","009","03","150","","17","沈宗隆","1","中國國民黨","1087"
"雲林縣","元長鄉","10","009","03","170","","1","陳乙辰","999","無黨籍及未經政黨推薦","281"
"雲林縣","元長鄉","10","009","03","170","","2","黃凱","999","無黨籍及未經政黨推薦","802"
"雲林縣","元長鄉","10","009","03","170","","3","林富源","999","無黨籍及未經政黨推薦","66"
"雲林縣","元長鄉","10","009","03","170","","4","陳茂源","999","無黨籍及未經政黨推薦","2392"
"雲林縣","元長鄉","10","009","03","170","","5","黃美瑤","999","無黨籍及未經政黨推薦","657"
"雲林縣","元長鄉","10","009","03","170","","6","王鈺齊","95","台灣團結聯盟","538"
"雲林縣","元長鄉","10","009","03","170","","7","蔡明水","16","民主進步黨","4531"
"雲林縣","元長鄉","10","009","03","170","","8","沈義隆","999","無黨籍及未經政黨推薦","84"
"雲林縣","元長鄉","10","009","03","170","","9","郭武男","1","中國國民黨","427"
"雲林縣","元長鄉","10","009","03","170","","10","蔣尹瑄","999","無黨籍及未經政黨推薦","186"
"雲林縣","元長鄉","10","009","03","170","","11","林文彬","16","民主進步黨","253"
"雲林縣","元長鄉","10","009","03","170","","12","許維修","999","無黨籍及未經政黨推薦","52"
"雲林縣","元長鄉","10","009","03","170","","13","陳瑞雄","1","中國國民黨","759"
"雲林縣","元長鄉","10","009","03","170","","14","蔡秋敏","16","民主進步黨","557"
"雲林縣","元長鄉","10","009","03","170","","15","陳俊龍","999","無黨籍及未經政黨推薦","1172"
"雲林縣","元長鄉","10","009","03","170","","16","顏旭懋","16","民主進步黨","931"
"雲林縣","元長鄉","10","009","03","170","","17","沈宗隆","1","中國國民黨","1639"
"雲林縣","雲林縣第04選區","10","009","04","000","","1","廖錦珠","16","民主進步黨","4673"
"雲林縣","雲林縣第04選區","10","009","04","000","","2","廖秋萍","16","民主進步黨","7236"
"雲林縣","雲林縣第04選區","10","009","04","000","","3","詹㨗凱","999","無黨籍及未經政黨推薦","2864"
"雲林縣","雲林縣第04選區","10","009","04","000","","4","游淑雲","999","無黨籍及未經政黨推薦","5975"
"雲林縣","雲林縣第04選區","10","009","04","000","","5","鍾政翰","267","時代力量","2209"
"雲林縣","雲林縣第04選區","10","009","04","000","","6","廖文彬","999","無黨籍及未經政黨推薦","1022"
"雲林縣","雲林縣第04選區","10","009","04","000","","7","梁銘忠","999","無黨籍及未經政黨推薦","5697"
"雲林縣","雲林縣第04選區","10","009","04","000","","8","廖萬","16","民主進步黨","4939"
"雲林縣","雲林縣第04選區","10","009","04","000","","9","王鐵道","999","無黨籍及未經政黨推薦","3990"
"雲林縣","雲林縣第04選區","10","009","04","000","","10","廖偉晴","1","中國國民黨","7606"
"雲林縣","雲林縣第04選區","10","009","04","000","","11","李明哲","1","中國國民黨","10171"
"雲林縣","西螺鎮","10","009","04","040","","1","廖錦珠","16","民主進步黨","980"
"雲林縣","西螺鎮","10","009","04","040","","2","廖秋萍","16","民主進步黨","4668"
"雲林縣","西螺鎮","10","009","04","040","","3","詹㨗凱","999","無黨籍及未經政黨推薦","2300"
"雲林縣","西螺鎮","10","009","04","040","","4","游淑雲","999","無黨籍及未經政黨推薦","4408"
"雲林縣","西螺鎮","10","009","04","040","","5","鍾政翰","267","時代力量","1248"
"雲林縣","西螺鎮","10","009","04","040","","6","廖文彬","999","無黨籍及未經政黨推薦","176"
"雲林縣","西螺鎮","10","009","04","040","","7","梁銘忠","999","無黨籍及未經政黨推薦","573"
"雲林縣","西螺鎮","10","009","04","040","","8","廖萬","16","民主進步黨","668"
"雲林縣","西螺鎮","10","009","04","040","","9","王鐵道","999","無黨籍及未經政黨推薦","2967"
"雲林縣","西螺鎮","10","009","04","040","","10","廖偉晴","1","中國國民黨","2241"
"雲林縣","西螺鎮","10","009","04","040","","11","李明哲","1","中國國民黨","5647"
"雲林縣","二崙鄉","10","009","04","110","","1","廖錦珠","16","民主進步黨","3176"
"雲林縣","二崙鄉","10","009","04","110","","2","廖秋萍","16","民主進步黨","1539"
"雲林縣","二崙鄉","10","009","04","110","","3","詹㨗凱","999","無黨籍及未經政黨推薦","257"
"雲林縣","二崙鄉","10","009","04","110","","4","游淑雲","999","無黨籍及未經政黨推薦","868"
"雲林縣","二崙鄉","10","009","04","110","","5","鍾政翰","267","時代力量","495"
"雲林縣","二崙鄉","10","009","04","110","","6","廖文彬","999","無黨籍及未經政黨推薦","673"
"雲林縣","二崙鄉","10","009","04","110","","7","梁銘忠","999","無黨籍及未經政黨推薦","556"
"雲林縣","二崙鄉","10","009","04","110","","8","廖萬","16","民主進步黨","1287"
"雲林縣","二崙鄉","10","009","04","110","","9","王鐵道","999","無黨籍及未經政黨推薦","730"
"雲林縣","二崙鄉","10","009","04","110","","10","廖偉晴","1","中國國民黨","4405"
"雲林縣","二崙鄉","10","009","04","110","","11","李明哲","1","中國國民黨","1938"
"雲林縣","崙背鄉","10","009","04","120","","1","廖錦珠","16","民主進步黨","517"
"雲林縣","崙背鄉","10","009","04","120","","2","廖秋萍","16","民主進步黨","1029"
"雲林縣","崙背鄉","10","009","04","120","","3","詹㨗凱","999","無黨籍及未經政黨推薦","307"
"雲林縣","崙背鄉","10","009","04","120","","4","游淑雲","999","無黨籍及未經政黨推薦","699"
"雲林縣","崙背鄉","10","009","04","120","","5","鍾政翰","267","時代力量","466"
"雲林縣","崙背鄉","10","009","04","120","","6","廖文彬","999","無黨籍及未經政黨推薦","173"
"雲林縣","崙背鄉","10","009","04","120","","7","梁銘忠","999","無黨籍及未經政黨推薦","4568"
"雲林縣","崙背鄉","10","009","04","120","","8","廖萬","16","民主進步黨","2984"
"雲林縣","崙背鄉","10","009","04","120","","9","王鐵道","999","無黨籍及未經政黨推薦","293"
"雲林縣","崙背鄉","10","009","04","120","","10","廖偉晴","1","中國國民黨","960"
"雲林縣","崙背鄉","10","009","04","120","","11","李明哲","1","中國國民黨","2586"
"雲林縣","雲林縣第05選區","10","009","05","000","","1","丁慶錡","290","皇君人民政黨","673"
"雲林縣","雲林縣第05選區","10","009","05","000","","2","林深","999","無黨籍及未經政黨推薦","6378"
"雲林縣","雲林縣第05選區","10","009","05","000","","3","丁春樹","999","無黨籍及未經政黨推薦","2244"
"雲林縣","雲林縣第05選區","10","009","05","000","","4","林建鴻","1","中國國民黨","7524"
"雲林縣","雲林縣第05選區","10","009","05","000","","5","蔡昌孟","999","無黨籍及未經政黨推薦","4088"
"雲林縣","雲林縣第05選區","10","009","05","000","","6","黃淑鈴","16","民主進步黨","4424"
"雲林縣","雲林縣第05選區","10","009","05","000","","7","吳蕙蘭","999","無黨籍及未經政黨推薦","11242"
"雲林縣","雲林縣第05選區","10","009","05","000","","8","蘇俊豪","16","民主進步黨","10115"
"雲林縣","雲林縣第05選區","10","009","05","000","","9","許志豪","16","民主進步黨","5107"
"雲林縣","雲林縣第05選區","10","009","05","000","","10","陳文益","999","無黨籍及未經政黨推薦","2408"
"雲林縣","雲林縣第05選區","10","009","05","000","","11","許留賓","999","無黨籍及未經政黨推薦","4602"
"雲林縣","麥寮鄉","10","009","05","130","","1","丁慶錡","290","皇君人民政黨","120"
"雲林縣","麥寮鄉","10","009","05","130","","2","林深","999","無黨籍及未經政黨推薦","4400"
"雲林縣","麥寮鄉","10","009","05","130","","3","丁春樹","999","無黨籍及未經政黨推薦","689"
"雲林縣","麥寮鄉","10","009","05","130","","4","林建鴻","1","中國國民黨","5308"
"雲林縣","麥寮鄉","10","009","05","130","","5","蔡昌孟","999","無黨籍及未經政黨推薦","311"
"雲林縣","麥寮鄉","10","009","05","130","","6","黃淑鈴","16","民主進步黨","676"
"雲林縣","麥寮鄉","10","009","05","130","","7","吳蕙蘭","999","無黨籍及未經政黨推薦","2287"
"雲林縣","麥寮鄉","10","009","05","130","","8","蘇俊豪","16","民主進步黨","954"
"雲林縣","麥寮鄉","10","009","05","130","","9","許志豪","16","民主進步黨","4431"
"雲林縣","麥寮鄉","10","009","05","130","","10","陳文益","999","無黨籍及未經政黨推薦","137"
"雲林縣","麥寮鄉","10","009","05","130","","11","許留賓","999","無黨籍及未經政黨推薦","3610"
"雲林縣","東勢鄉","10","009","05","140","","1","丁慶錡","290","皇君人民政黨","255"
"雲林縣","東勢鄉","10","009","05","140","","2","林深","999","無黨籍及未經政黨推薦","481"
"雲林縣","東勢鄉","10","009","05","140","","3","丁春樹","999","無黨籍及未經政黨推薦","383"
"雲林縣","東勢鄉","10","009","05","140","","4","林建鴻","1","中國國民黨","718"
"雲林縣","東勢鄉","10","009","05","140","","5","蔡昌孟","999","無黨籍及未經政黨推薦","1073"
"雲林縣","東勢鄉","10","009","05","140","","6","黃淑鈴","16","民主進步黨","712"
"雲林縣","東勢鄉","10","009","05","140","","7","吳蕙蘭","999","無黨籍及未經政黨推薦","3301"
"雲林縣","東勢鄉","10","009","05","140","","8","蘇俊豪","16","民主進步黨","2066"
"雲林縣","東勢鄉","10","009","05","140","","9","許志豪","16","民主進步黨","191"
"雲林縣","東勢鄉","10","009","05","140","","10","陳文益","999","無黨籍及未經政黨推薦","146"
"雲林縣","東勢鄉","10","009","05","140","","11","許留賓","999","無黨籍及未經政黨推薦","515"
"雲林縣","臺西鄉","10","009","05","160","","1","丁慶錡","290","皇君人民政黨","190"
"雲林縣","臺西鄉","10","009","05","160","","2","林深","999","無黨籍及未經政黨推薦","1238"
"雲林縣","臺西鄉","10","009","05","160","","3","丁春樹","999","無黨籍及未經政黨推薦","935"
"雲林縣","臺西鄉","10","009","05","160","","4","林建鴻","1","中國國民黨","1005"
"雲林縣","臺西鄉","10","009","05","160","","5","蔡昌孟","999","無黨籍及未經政黨推薦","780"
"雲林縣","臺西鄉","10","009","05","160","","6","黃淑鈴","16","民主進步黨","2384"
"雲林縣","臺西鄉","10","009","05","160","","7","吳蕙蘭","999","無黨籍及未經政黨推薦","4601"
"雲林縣","臺西鄉","10","009","05","160","","8","蘇俊豪","16","民主進步黨","2055"
"雲林縣","臺西鄉","10","009","05","160","","9","許志豪","16","民主進步黨","302"
"雲林縣","臺西鄉","10","009","05","160","","10","陳文益","999","無黨籍及未經政黨推薦","125"
"雲林縣","臺西鄉","10","009","05","160","","11","許留賓","999","無黨籍及未經政黨推薦","238"
"雲林縣","四湖鄉","10","009","05","180","","1","丁慶錡","290","皇君人民政黨","108"
"雲林縣","四湖鄉","10","009","05","180","","2","林深","999","無黨籍及未經政黨推薦","259"
"雲林縣","四湖鄉","10","009","05","180","","3","丁春樹","999","無黨籍及未經政黨推薦","237"
"雲林縣","四湖鄉","10","009","05","180","","4","林建鴻","1","中國國民黨","493"
"雲林縣","四湖鄉","10","009","05","180","","5","蔡昌孟","999","無黨籍及未經政黨推薦","1924"
"雲林縣","四湖鄉","10","009","05","180","","6","黃淑鈴","16","民主進步黨","652"
"雲林縣","四湖鄉","10","009","05","180","","7","吳蕙蘭","999","無黨籍及未經政黨推薦","1053"
"雲林縣","四湖鄉","10","009","05","180","","8","蘇俊豪","16","民主進步黨","5040"
"雲林縣","四湖鄉","10","009","05","180","","9","許志豪","16","民主進步黨","183"
"雲林縣","四湖鄉","10","009","05","180","","10","陳文益","999","無黨籍及未經政黨推薦","2000"
"雲林縣","四湖鄉","10","009","05","180","","11","許留賓","999","無黨籍及未經政黨推薦","239"
"雲林縣","雲林縣第06選區","10","009","06","000","","1","黃美蘭","999","無黨籍及未經政黨推薦","7070"
"雲林縣","雲林縣第06選區","10","009","06","000","","2","翁水上","999","無黨籍及未經政黨推薦","5752"
"雲林縣","雲林縣第06選區","10","009","06","000","","3","蔡岳儒","16","民主進步黨","8400"
"雲林縣","雲林縣第06選區","10","009","06","000","","4","林昀蔚","16","民主進步黨","4544"
"雲林縣","雲林縣第06選區","10","009","06","000","","5","蕭慧敏","999","無黨籍及未經政黨推薦","5738"
"雲林縣","雲林縣第06選區","10","009","06","000","","6","蕭惠娟","999","無黨籍及未經政黨推薦","459"
"雲林縣","雲林縣第06選區","10","009","06","000","","7","蔡孟真","999","無黨籍及未經政黨推薦","9073"
"雲林縣","雲林縣第06選區","10","009","06","000","","8","王新堯","999","無黨籍及未經政黨推薦","5360"
"雲林縣","雲林縣第06選區","10","009","06","000","","9","黃文祥","999","無黨籍及未經政黨推薦","8081"
"雲林縣","北港鎮","10","009","06","060","","1","黃美蘭","999","無黨籍及未經政黨推薦","3973"
"雲林縣","北港鎮","10","009","06","060","","2","翁水上","999","無黨籍及未經政黨推薦","2502"
"雲林縣","北港鎮","10","009","06","060","","3","蔡岳儒","16","民主進步黨","4584"
"雲林縣","北港鎮","10","009","06","060","","4","林昀蔚","16","民主進步黨","1947"
"雲林縣","北港鎮","10","009","06","060","","5","蕭慧敏","999","無黨籍及未經政黨推薦","3373"
"雲林縣","北港鎮","10","009","06","060","","6","蕭惠娟","999","無黨籍及未經政黨推薦","159"
"雲林縣","北港鎮","10","009","06","060","","7","蔡孟真","999","無黨籍及未經政黨推薦","2870"
"雲林縣","北港鎮","10","009","06","060","","8","王新堯","999","無黨籍及未經政黨推薦","1234"
"雲林縣","北港鎮","10","009","06","060","","9","黃文祥","999","無黨籍及未經政黨推薦","2621"
"雲林縣","口湖鄉","10","009","06","190","","1","黃美蘭","999","無黨籍及未經政黨推薦","1462"
"雲林縣","口湖鄉","10","009","06","190","","2","翁水上","999","無黨籍及未經政黨推薦","1198"
"雲林縣","口湖鄉","10","009","06","190","","3","蔡岳儒","16","民主進步黨","1568"
"雲林縣","口湖鄉","10","009","06","190","","4","林昀蔚","16","民主進步黨","1384"
"雲林縣","口湖鄉","10","009","06","190","","5","蕭慧敏","999","無黨籍及未經政黨推薦","1045"
"雲林縣","口湖鄉","10","009","06","190","","6","蕭惠娟","999","無黨籍及未經政黨推薦","196"
"雲林縣","口湖鄉","10","009","06","190","","7","蔡孟真","999","無黨籍及未經政黨推薦","4868"
"雲林縣","口湖鄉","10","009","06","190","","8","王新堯","999","無黨籍及未經政黨推薦","3073"
"雲林縣","口湖鄉","10","009","06","190","","9","黃文祥","999","無黨籍及未經政黨推薦","1385"
"雲林縣","水林鄉","10","009","06","200","","1","黃美蘭","999","無黨籍及未經政黨推薦","1635"
"雲林縣","水林鄉","10","009","06","200","","2","翁水上","999","無黨籍及未經政黨推薦","2052"
"雲林縣","水林鄉","10","009","06","200","","3","蔡岳儒","16","民主進步黨","2248"
"雲林縣","水林鄉","10","009","06","200","","4","林昀蔚","16","民主進步黨","1213"
"雲林縣","水林鄉","10","009","06","200","","5","蕭慧敏","999","無黨籍及未經政黨推薦","1320"
"雲林縣","水林鄉","10","009","06","200","","6","蕭惠娟","999","無黨籍及未經政黨推薦","104"
"雲林縣","水林鄉","10","009","06","200","","7","蔡孟真","999","無黨籍及未經政黨推薦","1335"
"雲林縣","水林鄉","10","009","06","200","","8","王新堯","999","無黨籍及未經政黨推薦","1053"
"雲林縣","水林鄉","10","009","06","200","","9","黃文祥","999","無黨籍及未經政黨推薦","4075"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","1","董國誠","999","無黨籍及未經政黨推薦","4576"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","2","楊秀琴","999","無黨籍及未經政黨推薦","4587"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","3","吳建霖","999","無黨籍及未經政黨推薦","1054"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","4","黃榮俊","16","民主進步黨","5084"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","5","詹琬蓁","1","中國國民黨","5842"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","6","林緗亭","16","民主進步黨","9504"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","7","王啓澧","1","中國國民黨","7407"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","8","賴瓊如","999","無黨籍及未經政黨推薦","7678"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","9","戴光宗","16","民主進步黨","7665"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","10","林沐惠","16","民主進步黨","4480"
"嘉義縣","嘉義縣第01選區","10","010","01","000","","11","黃榮杰","999","無黨籍及未經政黨推薦","532"
"嘉義縣","太保市","10","010","01","010","","1","董國誠","999","無黨籍及未經政黨推薦","3415"
"嘉義縣","太保市","10","010","01","010","","2","楊秀琴","999","無黨籍及未經政黨推薦","588"
"嘉義縣","太保市","10","010","01","010","","3","吳建霖","999","無黨籍及未經政黨推薦","126"
"嘉義縣","太保市","10","010","01","010","","4","黃榮俊","16","民主進步黨","624"
"嘉義縣","太保市","10","010","01","010","","5","詹琬蓁","1","中國國民黨","1437"
"嘉義縣","太保市","10","010","01","010","","6","林緗亭","16","民主進步黨","2269"
"嘉義縣","太保市","10","010","01","010","","7","王啓澧","1","中國國民黨","949"
"嘉義縣","太保市","10","010","01","010","","8","賴瓊如","999","無黨籍及未經政黨推薦","5298"
"嘉義縣","太保市","10","010","01","010","","9","戴光宗","16","民主進步黨","5404"
"嘉義縣","太保市","10","010","01","010","","10","林沐惠","16","民主進步黨","720"
"嘉義縣","太保市","10","010","01","010","","11","黃榮杰","999","無黨籍及未經政黨推薦","103"
"嘉義縣","鹿草鄉","10","010","01","110","","1","董國誠","999","無黨籍及未經政黨推薦","314"
"嘉義縣","鹿草鄉","10","010","01","110","","2","楊秀琴","999","無黨籍及未經政黨推薦","405"
"嘉義縣","鹿草鄉","10","010","01","110","","3","吳建霖","999","無黨籍及未經政黨推薦","34"
"嘉義縣","鹿草鄉","10","010","01","110","","4","黃榮俊","16","民主進步黨","369"
"嘉義縣","鹿草鄉","10","010","01","110","","5","詹琬蓁","1","中國國民黨","2486"
"嘉義縣","鹿草鄉","10","010","01","110","","6","林緗亭","16","民主進步黨","749"
"嘉義縣","鹿草鄉","10","010","01","110","","7","王啓澧","1","中國國民黨","190"
"嘉義縣","鹿草鄉","10","010","01","110","","8","賴瓊如","999","無黨籍及未經政黨推薦","922"
"嘉義縣","鹿草鄉","10","010","01","110","","9","戴光宗","16","民主進步黨","869"
"嘉義縣","鹿草鄉","10","010","01","110","","10","林沐惠","16","民主進步黨","2910"
"嘉義縣","鹿草鄉","10","010","01","110","","11","黃榮杰","999","無黨籍及未經政黨推薦","29"
"嘉義縣","水上鄉","10","010","01","120","","1","董國誠","999","無黨籍及未經政黨推薦","847"
"嘉義縣","水上鄉","10","010","01","120","","2","楊秀琴","999","無黨籍及未經政黨推薦","3594"
"嘉義縣","水上鄉","10","010","01","120","","3","吳建霖","999","無黨籍及未經政黨推薦","894"
"嘉義縣","水上鄉","10","010","01","120","","4","黃榮俊","16","民主進步黨","4091"
"嘉義縣","水上鄉","10","010","01","120","","5","詹琬蓁","1","中國國民黨","1919"
"嘉義縣","水上鄉","10","010","01","120","","6","林緗亭","16","民主進步黨","6486"
"嘉義縣","水上鄉","10","010","01","120","","7","王啓澧","1","中國國民黨","6268"
"嘉義縣","水上鄉","10","010","01","120","","8","賴瓊如","999","無黨籍及未經政黨推薦","1458"
"嘉義縣","水上鄉","10","010","01","120","","9","戴光宗","16","民主進步黨","1392"
"嘉義縣","水上鄉","10","010","01","120","","10","林沐惠","16","民主進步黨","850"
"嘉義縣","水上鄉","10","010","01","120","","11","黃榮杰","999","無黨籍及未經政黨推薦","400"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","1","陳福成","999","無黨籍及未經政黨推薦","6489"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","2","林于玲","1","中國國民黨","8928"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","3","黃芳蘭","16","民主進步黨","7006"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","4","林淑完","16","民主進步黨","6121"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","5","林秀琴","16","民主進步黨","6284"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","6","陳文忠","999","無黨籍及未經政黨推薦","7711"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","7","黃嘉寬","999","無黨籍及未經政黨推薦","3151"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","8","葉孟龍","16","民主進步黨","8965"
"嘉義縣","嘉義縣第02選區","10","010","02","000","","9","賴朝崙","999","無黨籍及未經政黨推薦","3221"
"嘉義縣","民雄鄉","10","010","02","050","","1","陳福成","999","無黨籍及未經政黨推薦","6030"
"嘉義縣","民雄鄉","10","010","02","050","","2","林于玲","1","中國國民黨","7982"
