"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺南市","臺南市第03選區","67","000","03","000","","3","吳通龍","16","民主進步黨","16528"
"臺南市","臺南市第03選區","67","000","03","000","","4","尤榮智","1","中國國民黨","15991"
"臺南市","麻豆區","67","000","03","070","","1","郭秀珠","999","無黨籍及未經政黨推薦","8536"
"臺南市","麻豆區","67","000","03","070","","2","陳秋宏","16","民主進步黨","6199"
"臺南市","麻豆區","67","000","03","070","","3","吳通龍","16","民主進步黨","5699"
"臺南市","麻豆區","67","000","03","070","","4","尤榮智","1","中國國民黨","3401"
"臺南市","下營區","67","000","03","080","","1","郭秀珠","999","無黨籍及未經政黨推薦","1388"
"臺南市","下營區","67","000","03","080","","2","陳秋宏","16","民主進步黨","6362"
"臺南市","下營區","67","000","03","080","","3","吳通龍","16","民主進步黨","2379"
"臺南市","下營區","67","000","03","080","","4","尤榮智","1","中國國民黨","2766"
"臺南市","六甲區","67","000","03","090","","1","郭秀珠","999","無黨籍及未經政黨推薦","543"
"臺南市","六甲區","67","000","03","090","","2","陳秋宏","16","民主進步黨","1847"
"臺南市","六甲區","67","000","03","090","","3","吳通龍","16","民主進步黨","4473"
"臺南市","六甲區","67","000","03","090","","4","尤榮智","1","中國國民黨","5454"
"臺南市","官田區","67","000","03","100","","1","郭秀珠","999","無黨籍及未經政黨推薦","2735"
"臺南市","官田區","67","000","03","100","","2","陳秋宏","16","民主進步黨","3601"
"臺南市","官田區","67","000","03","100","","3","吳通龍","16","民主進步黨","2532"
"臺南市","官田區","67","000","03","100","","4","尤榮智","1","中國國民黨","3160"
"臺南市","大內區","67","000","03","110","","1","郭秀珠","999","無黨籍及未經政黨推薦","1479"
"臺南市","大內區","67","000","03","110","","2","陳秋宏","16","民主進步黨","1610"
"臺南市","大內區","67","000","03","110","","3","吳通龍","16","民主進步黨","1445"
"臺南市","大內區","67","000","03","110","","4","尤榮智","1","中國國民黨","1210"
"臺南市","臺南市第04選區","67","000","04","000","","1","蔡祐昌","999","無黨籍及未經政黨推薦","2716"
"臺南市","臺南市第04選區","67","000","04","000","","2","陳福慶","999","無黨籍及未經政黨推薦","3091"
"臺南市","臺南市第04選區","67","000","04","000","","3","王開玹","16","民主進步黨","6304"
"臺南市","臺南市第04選區","67","000","04","000","","4","周奕齊","999","無黨籍及未經政黨推薦","9929"
"臺南市","玉井區","67","000","04","230","","1","蔡祐昌","999","無黨籍及未經政黨推薦","901"
"臺南市","玉井區","67","000","04","230","","2","陳福慶","999","無黨籍及未經政黨推薦","1122"
"臺南市","玉井區","67","000","04","230","","3","王開玹","16","民主進步黨","2710"
"臺南市","玉井區","67","000","04","230","","4","周奕齊","999","無黨籍及未經政黨推薦","3437"
"臺南市","楠西區","67","000","04","240","","1","蔡祐昌","999","無黨籍及未經政黨推薦","927"
"臺南市","楠西區","67","000","04","240","","2","陳福慶","999","無黨籍及未經政黨推薦","573"
"臺南市","楠西區","67","000","04","240","","3","王開玹","16","民主進步黨","1342"
"臺南市","楠西區","67","000","04","240","","4","周奕齊","999","無黨籍及未經政黨推薦","2720"
"臺南市","南化區","67","000","04","250","","1","蔡祐昌","999","無黨籍及未經政黨推薦","469"
"臺南市","南化區","67","000","04","250","","2","陳福慶","999","無黨籍及未經政黨推薦","1110"
"臺南市","南化區","67","000","04","250","","3","王開玹","16","民主進步黨","1189"
"臺南市","南化區","67","000","04","250","","4","周奕齊","999","無黨籍及未經政黨推薦","2619"
"臺南市","左鎮區","67","000","04","260","","1","蔡祐昌","999","無黨籍及未經政黨推薦","419"
"臺南市","左鎮區","67","000","04","260","","2","陳福慶","999","無黨籍及未經政黨推薦","286"
"臺南市","左鎮區","67","000","04","260","","3","王開玹","16","民主進步黨","1063"
"臺南市","左鎮區","67","000","04","260","","4","周奕齊","999","無黨籍及未經政黨推薦","1153"
"臺南市","臺南市第05選區","67","000","05","000","","1","黃俊勝","1","中國國民黨","8862"
"臺南市","臺南市第05選區","67","000","05","000","","2","張家睿","999","無黨籍及未經政黨推薦","2817"
"臺南市","臺南市第05選區","67","000","05","000","","3","王姬方","303","基進黨","3902"
"臺南市","臺南市第05選區","67","000","05","000","","4","高忠義","999","無黨籍及未經政黨推薦","1028"
"臺南市","臺南市第05選區","67","000","05","000","","5","李文俊","1","中國國民黨","17171"
"臺南市","臺南市第05選區","67","000","05","000","","6","林志聰","16","民主進步黨","9481"
"臺南市","臺南市第05選區","67","000","05","000","","7","陳碧玉","16","民主進步黨","11051"
"臺南市","臺南市第05選區","67","000","05","000","","8","林志展","16","民主進步黨","12201"
"臺南市","臺南市第05選區","67","000","05","000","","9","王清崎","999","無黨籍及未經政黨推薦","6876"
"臺南市","臺南市第05選區","67","000","05","000","","10","李偉智","16","民主進步黨","12447"
"臺南市","新化區","67","000","05","180","","1","黃俊勝","1","中國國民黨","5526"
"臺南市","新化區","67","000","05","180","","2","張家睿","999","無黨籍及未經政黨推薦","555"
"臺南市","新化區","67","000","05","180","","3","王姬方","303","基進黨","935"
"臺南市","新化區","67","000","05","180","","4","高忠義","999","無黨籍及未經政黨推薦","443"
"臺南市","新化區","67","000","05","180","","5","李文俊","1","中國國民黨","1002"
"臺南市","新化區","67","000","05","180","","6","林志聰","16","民主進步黨","6640"
"臺南市","新化區","67","000","05","180","","7","陳碧玉","16","民主進步黨","1011"
"臺南市","新化區","67","000","05","180","","8","林志展","16","民主進步黨","580"
"臺南市","新化區","67","000","05","180","","9","王清崎","999","無黨籍及未經政黨推薦","363"
"臺南市","新化區","67","000","05","180","","10","李偉智","16","民主進步黨","6391"
"臺南市","善化區","67","000","05","190","","1","黃俊勝","1","中國國民黨","942"
"臺南市","善化區","67","000","05","190","","2","張家睿","999","無黨籍及未經政黨推薦","466"
"臺南市","善化區","67","000","05","190","","3","王姬方","303","基進黨","1149"
"臺南市","善化區","67","000","05","190","","4","高忠義","999","無黨籍及未經政黨推薦","237"
"臺南市","善化區","67","000","05","190","","5","李文俊","1","中國國民黨","9716"
"臺南市","善化區","67","000","05","190","","6","林志聰","16","民主進步黨","574"
"臺南市","善化區","67","000","05","190","","7","陳碧玉","16","民主進步黨","838"
"臺南市","善化區","67","000","05","190","","8","林志展","16","民主進步黨","7252"
"臺南市","善化區","67","000","05","190","","9","王清崎","999","無黨籍及未經政黨推薦","1106"
"臺南市","善化區","67","000","05","190","","10","李偉智","16","民主進步黨","1313"
"臺南市","新市區","67","000","05","200","","1","黃俊勝","1","中國國民黨","1381"
"臺南市","新市區","67","000","05","200","","2","張家睿","999","無黨籍及未經政黨推薦","1137"
"臺南市","新市區","67","000","05","200","","3","王姬方","303","基進黨","1052"
"臺南市","新市區","67","000","05","200","","4","高忠義","999","無黨籍及未經政黨推薦","189"
"臺南市","新市區","67","000","05","200","","5","李文俊","1","中國國民黨","2000"
"臺南市","新市區","67","000","05","200","","6","林志聰","16","民主進步黨","1007"
"臺南市","新市區","67","000","05","200","","7","陳碧玉","16","民主進步黨","7823"
"臺南市","新市區","67","000","05","200","","8","林志展","16","民主進步黨","926"
"臺南市","新市區","67","000","05","200","","9","王清崎","999","無黨籍及未經政黨推薦","702"
"臺南市","新市區","67","000","05","200","","10","李偉智","16","民主進步黨","2233"
"臺南市","安定區","67","000","05","210","","1","黃俊勝","1","中國國民黨","749"
"臺南市","安定區","67","000","05","210","","2","張家睿","999","無黨籍及未經政黨推薦","475"
"臺南市","安定區","67","000","05","210","","3","王姬方","303","基進黨","585"
"臺南市","安定區","67","000","05","210","","4","高忠義","999","無黨籍及未經政黨推薦","110"
"臺南市","安定區","67","000","05","210","","5","李文俊","1","中國國民黨","3662"
"臺南市","安定區","67","000","05","210","","6","林志聰","16","民主進步黨","758"
"臺南市","安定區","67","000","05","210","","7","陳碧玉","16","民主進步黨","929"
"臺南市","安定區","67","000","05","210","","8","林志展","16","民主進步黨","3083"
"臺南市","安定區","67","000","05","210","","9","王清崎","999","無黨籍及未經政黨推薦","4548"
"臺南市","安定區","67","000","05","210","","10","李偉智","16","民主進步黨","1430"
"臺南市","山上區","67","000","05","220","","1","黃俊勝","1","中國國民黨","264"
"臺南市","山上區","67","000","05","220","","2","張家睿","999","無黨籍及未經政黨推薦","184"
"臺南市","山上區","67","000","05","220","","3","王姬方","303","基進黨","181"
"臺南市","山上區","67","000","05","220","","4","高忠義","999","無黨籍及未經政黨推薦","49"
"臺南市","山上區","67","000","05","220","","5","李文俊","1","中國國民黨","791"
"臺南市","山上區","67","000","05","220","","6","林志聰","16","民主進步黨","502"
"臺南市","山上區","67","000","05","220","","7","陳碧玉","16","民主進步黨","450"
"臺南市","山上區","67","000","05","220","","8","林志展","16","民主進步黨","360"
"臺南市","山上區","67","000","05","220","","9","王清崎","999","無黨籍及未經政黨推薦","157"
"臺南市","山上區","67","000","05","220","","10","李偉智","16","民主進步黨","1080"
"臺南市","臺南市第06選區","67","000","06","000","","1","王錦德","16","民主進步黨","7720"
"臺南市","臺南市第06選區","67","000","06","000","","2","唐儀靜","16","民主進步黨","7714"
"臺南市","臺南市第06選區","67","000","06","000","","3","楊淑媛","999","無黨籍及未經政黨推薦","169"
"臺南市","臺南市第06選區","67","000","06","000","","4","林炳利","999","無黨籍及未經政黨推薦","11445"
"臺南市","臺南市第06選區","67","000","06","000","","5","郭清華","16","民主進步黨","9261"
"臺南市","臺南市第06選區","67","000","06","000","","6","李中岑","1","中國國民黨","14827"
"臺南市","臺南市第06選區","67","000","06","000","","7","黃麗招","999","無黨籍及未經政黨推薦","13801"
"臺南市","臺南市第06選區","67","000","06","000","","8","郭信良","16","民主進步黨","17663"
"臺南市","臺南市第06選區","67","000","06","000","","9","林緯","999","無黨籍及未經政黨推薦","6618"
"臺南市","臺南市第06選區","67","000","06","000","","10","蔡旻峰","1","中國國民黨","5948"
"臺南市","安南區","67","000","06","350","","1","王錦德","16","民主進步黨","7720"
"臺南市","安南區","67","000","06","350","","2","唐儀靜","16","民主進步黨","7714"
"臺南市","安南區","67","000","06","350","","3","楊淑媛","999","無黨籍及未經政黨推薦","169"
"臺南市","安南區","67","000","06","350","","4","林炳利","999","無黨籍及未經政黨推薦","11445"
"臺南市","安南區","67","000","06","350","","5","郭清華","16","民主進步黨","9261"
"臺南市","安南區","67","000","06","350","","6","李中岑","1","中國國民黨","14827"
"臺南市","安南區","67","000","06","350","","7","黃麗招","999","無黨籍及未經政黨推薦","13801"
"臺南市","安南區","67","000","06","350","","8","郭信良","16","民主進步黨","17663"
"臺南市","安南區","67","000","06","350","","9","林緯","999","無黨籍及未經政黨推薦","6618"
"臺南市","安南區","67","000","06","350","","10","蔡旻峰","1","中國國民黨","5948"
"臺南市","臺南市第07選區","67","000","07","000","","1","楊中成","95","台灣團結聯盟","9599"
"臺南市","臺南市第07選區","67","000","07","000","","2","林信全","999","無黨籍及未經政黨推薦","4964"
"臺南市","臺南市第07選區","67","000","07","000","","3","林宜瑾","16","民主進步黨","10249"
"臺南市","臺南市第07選區","67","000","07","000","","4","陳秋萍","16","民主進步黨","8418"
"臺南市","臺南市第07選區","67","000","07","000","","5","鄭瑋玨","999","無黨籍及未經政黨推薦","1207"
"臺南市","臺南市第07選區","67","000","07","000","","6","林燕祝","1","中國國民黨","19628"
"臺南市","臺南市第07選區","67","000","07","000","","7","張富森","999","無黨籍及未經政黨推薦","257"
"臺南市","臺南市第07選區","67","000","07","000","","8","林易瑩","267","時代力量","9241"
"臺南市","臺南市第07選區","67","000","07","000","","9","王泰富","999","無黨籍及未經政黨推薦","709"
"臺南市","臺南市第07選區","67","000","07","000","","10","李鎮國","1","中國國民黨","10116"
"臺南市","臺南市第07選區","67","000","07","000","","11","陳宗明","16","民主進步黨","7390"
"臺南市","臺南市第07選區","67","000","07","000","","12","馬杰睿","999","無黨籍及未經政黨推薦","5471"
"臺南市","臺南市第07選區","67","000","07","000","","13","林阳乙","999","無黨籍及未經政黨推薦","12126"
"臺南市","臺南市第07選區","67","000","07","000","","14","戴銘正","1","中國國民黨","2239"
"臺南市","臺南市第07選區","67","000","07","000","","15","陳世霖","16","民主進步黨","8122"
"臺南市","永康區","67","000","07","310","","1","楊中成","95","台灣團結聯盟","9599"
"臺南市","永康區","67","000","07","310","","2","林信全","999","無黨籍及未經政黨推薦","4964"
"臺南市","永康區","67","000","07","310","","3","林宜瑾","16","民主進步黨","10249"
"臺南市","永康區","67","000","07","310","","4","陳秋萍","16","民主進步黨","8418"
"臺南市","永康區","67","000","07","310","","5","鄭瑋玨","999","無黨籍及未經政黨推薦","1207"
"臺南市","永康區","67","000","07","310","","6","林燕祝","1","中國國民黨","19628"
"臺南市","永康區","67","000","07","310","","7","張富森","999","無黨籍及未經政黨推薦","257"
"臺南市","永康區","67","000","07","310","","8","林易瑩","267","時代力量","9241"
"臺南市","永康區","67","000","07","310","","9","王泰富","999","無黨籍及未經政黨推薦","709"
"臺南市","永康區","67","000","07","310","","10","李鎮國","1","中國國民黨","10116"
"臺南市","永康區","67","000","07","310","","11","陳宗明","16","民主進步黨","7390"
"臺南市","永康區","67","000","07","310","","12","馬杰睿","999","無黨籍及未經政黨推薦","5471"
"臺南市","永康區","67","000","07","310","","13","林阳乙","999","無黨籍及未經政黨推薦","12126"
"臺南市","永康區","67","000","07","310","","14","戴銘正","1","中國國民黨","2239"
"臺南市","永康區","67","000","07","310","","15","陳世霖","16","民主進步黨","8122"
"臺南市","臺南市第08選區","67","000","08","000","","1","李錦泉","90","親民黨","3571"
"臺南市","臺南市第08選區","67","000","08","000","","2","唐碧娥","16","民主進步黨","6461"
"臺南市","臺南市第08選區","67","000","08","000","","3","吳杰","999","無黨籍及未經政黨推薦","1797"
"臺南市","臺南市第08選區","67","000","08","000","","4","沈震東","16","民主進步黨","16644"
"臺南市","臺南市第08選區","67","000","08","000","","5","許至椿","1","中國國民黨","11576"
"臺南市","臺南市第08選區","67","000","08","000","","6","陳志峰","999","無黨籍及未經政黨推薦","739"
"臺南市","臺南市第08選區","67","000","08","000","","7","陳怡珍","16","民主進步黨","15947"
"臺南市","臺南市第08選區","67","000","08","000","","8","謝龍介","1","中國國民黨","23893"
"臺南市","臺南市第08選區","67","000","08","000","","9","洪玉鳳","1","中國國民黨","9355"
"臺南市","臺南市第08選區","67","000","08","000","","10","楊隆郡","999","無黨籍及未經政黨推薦","2203"
"臺南市","臺南市第08選區","67","000","08","000","","11","邱莉莉","16","民主進步黨","11962"
"臺南市","北區","67","000","08","340","","1","李錦泉","90","親民黨","2860"
"臺南市","北區","67","000","08","340","","2","唐碧娥","16","民主進步黨","4395"
"臺南市","北區","67","000","08","340","","3","吳杰","999","無黨籍及未經政黨推薦","1159"
"臺南市","北區","67","000","08","340","","4","沈震東","16","民主進步黨","10691"
"臺南市","北區","67","000","08","340","","5","許至椿","1","中國國民黨","9588"
"臺南市","北區","67","000","08","340","","6","陳志峰","999","無黨籍及未經政黨推薦","493"
"臺南市","北區","67","000","08","340","","7","陳怡珍","16","民主進步黨","11863"
"臺南市","北區","67","000","08","340","","8","謝龍介","1","中國國民黨","15889"
"臺南市","北區","67","000","08","340","","9","洪玉鳳","1","中國國民黨","3019"
"臺南市","北區","67","000","08","340","","10","楊隆郡","999","無黨籍及未經政黨推薦","1082"
"臺南市","北區","67","000","08","340","","11","邱莉莉","16","民主進步黨","4029"
"臺南市","中西區","67","000","08","370","","1","李錦泉","90","親民黨","711"
"臺南市","中西區","67","000","08","370","","2","唐碧娥","16","民主進步黨","2066"
"臺南市","中西區","67","000","08","370","","3","吳杰","999","無黨籍及未經政黨推薦","638"
"臺南市","中西區","67","000","08","370","","4","沈震東","16","民主進步黨","5953"
"臺南市","中西區","67","000","08","370","","5","許至椿","1","中國國民黨","1988"
"臺南市","中西區","67","000","08","370","","6","陳志峰","999","無黨籍及未經政黨推薦","246"
"臺南市","中西區","67","000","08","370","","7","陳怡珍","16","民主進步黨","4084"
"臺南市","中西區","67","000","08","370","","8","謝龍介","1","中國國民黨","8004"
"臺南市","中西區","67","000","08","370","","9","洪玉鳳","1","中國國民黨","6336"
"臺南市","中西區","67","000","08","370","","10","楊隆郡","999","無黨籍及未經政黨推薦","1121"
"臺南市","中西區","67","000","08","370","","11","邱莉莉","16","民主進步黨","7933"
"臺南市","臺南市第09選區","67","000","09","000","","1","陳嘉伶","303","基進黨","4860"
"臺南市","臺南市第09選區","67","000","09","000","","2","李啓維","16","民主進步黨","9672"
"臺南市","臺南市第09選區","67","000","09","000","","3","陳冠娟","999","無黨籍及未經政黨推薦","2663"
"臺南市","臺南市第09選區","67","000","09","000","","4","周麗津","16","民主進步黨","7850"
"臺南市","臺南市第09選區","67","000","09","000","","5","林志文","999","無黨籍及未經政黨推薦","1335"
"臺南市","臺南市第09選區","67","000","09","000","","6","陳進益","999","無黨籍及未經政黨推薦","1316"
"臺南市","臺南市第09選區","67","000","09","000","","7","林士傑","16","民主進步黨","6573"
"臺南市","臺南市第09選區","67","000","09","000","","8","林美燕","1","中國國民黨","18187"
"臺南市","臺南市第09選區","67","000","09","000","","9","盧崑福","1","中國國民黨","13910"
"臺南市","臺南市第09選區","67","000","09","000","","10","莊玉珠","999","無黨籍及未經政黨推薦","5122"
"臺南市","臺南市第09選區","67","000","09","000","","11","呂維胤","16","民主進步黨","7535"
"臺南市","臺南市第09選區","67","000","09","000","","12","蔡淑惠","1","中國國民黨","13668"
"臺南市","南區","67","000","09","330","","1","陳嘉伶","303","基進黨","3271"
"臺南市","南區","67","000","09","330","","2","李啓維","16","民主進步黨","3820"
"臺南市","南區","67","000","09","330","","3","陳冠娟","999","無黨籍及未經政黨推薦","1512"
"臺南市","南區","67","000","09","330","","4","周麗津","16","民主進步黨","6084"
"臺南市","南區","67","000","09","330","","5","林志文","999","無黨籍及未經政黨推薦","978"
"臺南市","南區","67","000","09","330","","6","陳進益","999","無黨籍及未經政黨推薦","1080"
"臺南市","南區","67","000","09","330","","7","林士傑","16","民主進步黨","4141"
"臺南市","南區","67","000","09","330","","8","林美燕","1","中國國民黨","15659"
"臺南市","南區","67","000","09","330","","9","盧崑福","1","中國國民黨","4463"
"臺南市","南區","67","000","09","330","","10","莊玉珠","999","無黨籍及未經政黨推薦","4179"
"臺南市","南區","67","000","09","330","","11","呂維胤","16","民主進步黨","6204"
"臺南市","南區","67","000","09","330","","12","蔡淑惠","1","中國國民黨","11809"
"臺南市","安平區","67","000","09","360","","1","陳嘉伶","303","基進黨","1589"
"臺南市","安平區","67","000","09","360","","2","李啓維","16","民主進步黨","5852"
"臺南市","安平區","67","000","09","360","","3","陳冠娟","999","無黨籍及未經政黨推薦","1151"
"臺南市","安平區","67","000","09","360","","4","周麗津","16","民主進步黨","1766"
"臺南市","安平區","67","000","09","360","","5","林志文","999","無黨籍及未經政黨推薦","357"
"臺南市","安平區","67","000","09","360","","6","陳進益","999","無黨籍及未經政黨推薦","236"
"臺南市","安平區","67","000","09","360","","7","林士傑","16","民主進步黨","2432"
"臺南市","安平區","67","000","09","360","","8","林美燕","1","中國國民黨","2528"
"臺南市","安平區","67","000","09","360","","9","盧崑福","1","中國國民黨","9447"
"臺南市","安平區","67","000","09","360","","10","莊玉珠","999","無黨籍及未經政黨推薦","943"
"臺南市","安平區","67","000","09","360","","11","呂維胤","16","民主進步黨","1331"
"臺南市","安平區","67","000","09","360","","12","蔡淑惠","1","中國國民黨","1859"
"臺南市","臺南市第10選區","67","000","10","000","","1","李宗霖","303","基進黨","6703"
"臺南市","臺南市第10選區","67","000","10","000","","2","陳昌輝","95","台灣團結聯盟","3934"
"臺南市","臺南市第10選區","67","000","10","000","","3","王家貞","1","中國國民黨","14495"
"臺南市","臺南市第10選區","67","000","10","000","","4","曾信凱","999","無黨籍及未經政黨推薦","15506"
"臺南市","臺南市第10選區","67","000","10","000","","5","陳進男","999","無黨籍及未經政黨推薦","1287"
"臺南市","臺南市第10選區","67","000","10","000","","6","蔡旺詮","16","民主進步黨","7218"
"臺南市","臺南市第10選區","67","000","10","000","","7","陳金鐘","16","民主進步黨","6308"
"臺南市","臺南市第10選區","67","000","10","000","","8","黃榮裕","999","無黨籍及未經政黨推薦","1404"
"臺南市","臺南市第10選區","67","000","10","000","","9","陳正育","999","無黨籍及未經政黨推薦","1137"
"臺南市","臺南市第10選區","67","000","10","000","","10","蔡筱薇","16","民主進步黨","11408"
"臺南市","臺南市第10選區","67","000","10","000","","11","曾培雅","1","中國國民黨","17890"
"臺南市","東區","67","000","10","320","","1","李宗霖","303","基進黨","6703"
"臺南市","東區","67","000","10","320","","2","陳昌輝","95","台灣團結聯盟","3934"
"臺南市","東區","67","000","10","320","","3","王家貞","1","中國國民黨","14495"
"臺南市","東區","67","000","10","320","","4","曾信凱","999","無黨籍及未經政黨推薦","15506"
"臺南市","東區","67","000","10","320","","5","陳進男","999","無黨籍及未經政黨推薦","1287"
"臺南市","東區","67","000","10","320","","6","蔡旺詮","16","民主進步黨","7218"
"臺南市","東區","67","000","10","320","","7","陳金鐘","16","民主進步黨","6308"
"臺南市","東區","67","000","10","320","","8","黃榮裕","999","無黨籍及未經政黨推薦","1404"
"臺南市","東區","67","000","10","320","","9","陳正育","999","無黨籍及未經政黨推薦","1137"
"臺南市","東區","67","000","10","320","","10","蔡筱薇","16","民主進步黨","11408"
"臺南市","東區","67","000","10","320","","11","曾培雅","1","中國國民黨","17890"
"臺南市","臺南市第11選區","67","000","11","000","","1","劉正昌","16","民主進步黨","8467"
"臺南市","臺南市第11選區","67","000","11","000","","2","吳禹寰","999","無黨籍及未經政黨推薦","17319"
"臺南市","臺南市第11選區","67","000","11","000","","3","曾王雅雲","999","無黨籍及未經政黨推薦","4310"
"臺南市","臺南市第11選區","67","000","11","000","","4","郭鴻儀","16","民主進步黨","8835"
"臺南市","臺南市第11選區","67","000","11","000","","5","杜素吟","999","無黨籍及未經政黨推薦","18575"
"臺南市","臺南市第11選區","67","000","11","000","","6","許又仁","999","無黨籍及未經政黨推薦","10918"
"臺南市","臺南市第11選區","67","000","11","000","","7","翁語含","999","無黨籍及未經政黨推薦","2199"
"臺南市","臺南市第11選區","67","000","11","000","","8","鄭佳欣","16","民主進步黨","15177"
"臺南市","臺南市第11選區","67","000","11","000","","9","陳文清","999","無黨籍及未經政黨推薦","5071"
"臺南市","臺南市第11選區","67","000","11","000","","10","江國銘","1","中國國民黨","7634"
"臺南市","仁德區","67","000","11","270","","1","劉正昌","16","民主進步黨","4070"
"臺南市","仁德區","67","000","11","270","","2","吳禹寰","999","無黨籍及未經政黨推薦","7874"
"臺南市","仁德區","67","000","11","270","","3","曾王雅雲","999","無黨籍及未經政黨推薦","1243"
"臺南市","仁德區","67","000","11","270","","4","郭鴻儀","16","民主進步黨","6767"
"臺南市","仁德區","67","000","11","270","","5","杜素吟","999","無黨籍及未經政黨推薦","10325"
"臺南市","仁德區","67","000","11","270","","6","許又仁","999","無黨籍及未經政黨推薦","2198"
"臺南市","仁德區","67","000","11","270","","7","翁語含","999","無黨籍及未經政黨推薦","601"
"臺南市","仁德區","67","000","11","270","","8","鄭佳欣","16","民主進步黨","3574"
"臺南市","仁德區","67","000","11","270","","9","陳文清","999","無黨籍及未經政黨推薦","376"
"臺南市","仁德區","67","000","11","270","","10","江國銘","1","中國國民黨","2772"
"臺南市","歸仁區","67","000","11","280","","1","劉正昌","16","民主進步黨","2946"
"臺南市","歸仁區","67","000","11","280","","2","吳禹寰","999","無黨籍及未經政黨推薦","4057"
"臺南市","歸仁區","67","000","11","280","","3","曾王雅雲","999","無黨籍及未經政黨推薦","1476"
"臺南市","歸仁區","67","000","11","280","","4","郭鴻儀","16","民主進步黨","1381"
"臺南市","歸仁區","67","000","11","280","","5","杜素吟","999","無黨籍及未經政黨推薦","4825"
"臺南市","歸仁區","67","000","11","280","","6","許又仁","999","無黨籍及未經政黨推薦","6762"
"臺南市","歸仁區","67","000","11","280","","7","翁語含","999","無黨籍及未經政黨推薦","1132"
"臺南市","歸仁區","67","000","11","280","","8","鄭佳欣","16","民主進步黨","8363"
"臺南市","歸仁區","67","000","11","280","","9","陳文清","999","無黨籍及未經政黨推薦","990"
"臺南市","歸仁區","67","000","11","280","","10","江國銘","1","中國國民黨","3424"
"臺南市","關廟區","67","000","11","290","","1","劉正昌","16","民主進步黨","1281"
"臺南市","關廟區","67","000","11","290","","2","吳禹寰","999","無黨籍及未經政黨推薦","4948"
"臺南市","關廟區","67","000","11","290","","3","曾王雅雲","999","無黨籍及未經政黨推薦","1347"
"臺南市","關廟區","67","000","11","290","","4","郭鴻儀","16","民主進步黨","631"
"臺南市","關廟區","67","000","11","290","","5","杜素吟","999","無黨籍及未經政黨推薦","2718"
"臺南市","關廟區","67","000","11","290","","6","許又仁","999","無黨籍及未經政黨推薦","1602"
"臺南市","關廟區","67","000","11","290","","7","翁語含","999","無黨籍及未經政黨推薦","416"
"臺南市","關廟區","67","000","11","290","","8","鄭佳欣","16","民主進步黨","2926"
"臺南市","關廟區","67","000","11","290","","9","陳文清","999","無黨籍及未經政黨推薦","3394"
"臺南市","關廟區","67","000","11","290","","10","江國銘","1","中國國民黨","1311"
"臺南市","龍崎區","67","000","11","300","","1","劉正昌","16","民主進步黨","170"
"臺南市","龍崎區","67","000","11","300","","2","吳禹寰","999","無黨籍及未經政黨推薦","440"
"臺南市","龍崎區","67","000","11","300","","3","曾王雅雲","999","無黨籍及未經政黨推薦","244"
"臺南市","龍崎區","67","000","11","300","","4","郭鴻儀","16","民主進步黨","56"
"臺南市","龍崎區","67","000","11","300","","5","杜素吟","999","無黨籍及未經政黨推薦","707"
"臺南市","龍崎區","67","000","11","300","","6","許又仁","999","無黨籍及未經政黨推薦","356"
"臺南市","龍崎區","67","000","11","300","","7","翁語含","999","無黨籍及未經政黨推薦","50"
"臺南市","龍崎區","67","000","11","300","","8","鄭佳欣","16","民主進步黨","314"
"臺南市","龍崎區","67","000","11","300","","9","陳文清","999","無黨籍及未經政黨推薦","311"
"臺南市","龍崎區","67","000","11","300","","10","江國銘","1","中國國民黨","127"
"桃園市","桃園市第01選區","68","000","01","000","","1","袁慧心","999","無黨籍及未經政黨推薦","4206"
"桃園市","桃園市第01選區","68","000","01","000","","2","李柏瑟","16","民主進步黨","7370"
"桃園市","桃園市第01選區","68","000","01","000","","3","羅岳峰","79","綠黨","6725"
"桃園市","桃園市第01選區","68","000","01","000","","4","黃家齊","16","民主進步黨","7559"
"桃園市","桃園市第01選區","68","000","01","000","","5","洪春健","999","無黨籍及未經政黨推薦","1269"
"桃園市","桃園市第01選區","68","000","01","000","","6","李光達","16","民主進步黨","11566"
"桃園市","桃園市第01選區","68","000","01","000","","7","林政賢","1","中國國民黨","14362"
"桃園市","桃園市第01選區","68","000","01","000","","8","邱素芬","16","民主進步黨","6843"
"桃園市","桃園市第01選區","68","000","01","000","","9","簡智翔","267","時代力量","8481"
"桃園市","桃園市第01選區","68","000","01","000","","10","黃成峻","999","無黨籍及未經政黨推薦","4100"
"桃園市","桃園市第01選區","68","000","01","000","","11","黃永鎮","16","民主進步黨","5365"
"桃園市","桃園市第01選區","68","000","01","000","","12","陳美梅","1","中國國民黨","13232"
"桃園市","桃園市第01選區","68","000","01","000","","13","李曉鐘","1","中國國民黨","11030"
"桃園市","桃園市第01選區","68","000","01","000","","14","邱德順","999","無黨籍及未經政黨推薦","4217"
"桃園市","桃園市第01選區","68","000","01","000","","15","黃景熙","16","民主進步黨","10616"
"桃園市","桃園市第01選區","68","000","01","000","","16","余信憲","16","民主進步黨","10528"
"桃園市","桃園市第01選區","68","000","01","000","","17","黃婉如","1","中國國民黨","12546"
"桃園市","桃園市第01選區","68","000","01","000","","18","呂學培","999","無黨籍及未經政黨推薦","490"
"桃園市","桃園市第01選區","68","000","01","000","","19","萬美玲","1","中國國民黨","23901"
