"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"新北市","土城區","65","000","07","130","","11","黃永昌","1","中國國民黨","15838"
"新北市","土城區","65","000","07","130","","12","廖本煙","16","民主進步黨","2372"
"新北市","土城區","65","000","07","130","","13","歐金獅","16","民主進步黨","3072"
"新北市","土城區","65","000","07","130","","14","薛永華","90","親民黨","4271"
"新北市","土城區","65","000","07","130","","15","臧家宜","999","無黨籍及未經政黨推薦","604"
"新北市","土城區","65","000","07","130","","16","楊木萬","79","綠黨","3509"
"新北市","土城區","65","000","07","130","","17","洪佳君","1","中國國民黨","2174"
"新北市","土城區","65","000","07","130","","18","朱彥華","999","無黨籍及未經政黨推薦","570"
"新北市","土城區","65","000","07","130","","19","林富子","1","中國國民黨","1219"
"新北市","土城區","65","000","07","130","","20","高敏慧","16","民主進步黨","2559"
"新北市","土城區","65","000","07","130","","21","蘇有仁","999","無黨籍及未經政黨推薦","428"
"新北市","新北市第08選區","65","000","08","000","","1","王美月","1","中國國民黨","14112"
"新北市","新北市第08選區","65","000","08","000","","2","劉哲彰","1","中國國民黨","26126"
"新北市","新北市第08選區","65","000","08","000","","3","金中玉","999","無黨籍及未經政黨推薦","28202"
"新北市","新北市第08選區","65","000","08","000","","4","陳永福","16","民主進步黨","32061"
"新北市","新北市第08選區","65","000","08","000","","5","廖筱清","16","民主進步黨","22880"
"新北市","新北市第08選區","65","000","08","000","","6","邱九桁","90","親民黨","6336"
"新北市","新北市第08選區","65","000","08","000","","7","何孟哲","74","新黨","7010"
"新北市","新北市第08選區","65","000","08","000","","8","陳儀君","1","中國國民黨","25063"
"新北市","新店區","65","000","08","060","","1","王美月","1","中國國民黨","12357"
"新北市","新店區","65","000","08","060","","2","劉哲彰","1","中國國民黨","22458"
"新北市","新店區","65","000","08","060","","3","金中玉","999","無黨籍及未經政黨推薦","26396"
"新北市","新店區","65","000","08","060","","4","陳永福","16","民主進步黨","24564"
"新北市","新店區","65","000","08","060","","5","廖筱清","16","民主進步黨","19676"
"新北市","新店區","65","000","08","060","","6","邱九桁","90","親民黨","5938"
"新北市","新店區","65","000","08","060","","7","何孟哲","74","新黨","6663"
"新北市","新店區","65","000","08","060","","8","陳儀君","1","中國國民黨","22189"
"新北市","深坑區","65","000","08","180","","1","王美月","1","中國國民黨","691"
"新北市","深坑區","65","000","08","180","","2","劉哲彰","1","中國國民黨","1928"
"新北市","深坑區","65","000","08","180","","3","金中玉","999","無黨籍及未經政黨推薦","1290"
"新北市","深坑區","65","000","08","180","","4","陳永福","16","民主進步黨","3187"
"新北市","深坑區","65","000","08","180","","5","廖筱清","16","民主進步黨","1829"
"新北市","深坑區","65","000","08","180","","6","邱九桁","90","親民黨","227"
"新北市","深坑區","65","000","08","180","","7","何孟哲","74","新黨","232"
"新北市","深坑區","65","000","08","180","","8","陳儀君","1","中國國民黨","1759"
"新北市","石碇區","65","000","08","190","","1","王美月","1","中國國民黨","650"
"新北市","石碇區","65","000","08","190","","2","劉哲彰","1","中國國民黨","816"
"新北市","石碇區","65","000","08","190","","3","金中玉","999","無黨籍及未經政黨推薦","181"
"新北市","石碇區","65","000","08","190","","4","陳永福","16","民主進步黨","1791"
"新北市","石碇區","65","000","08","190","","5","廖筱清","16","民主進步黨","631"
"新北市","石碇區","65","000","08","190","","6","邱九桁","90","親民黨","39"
"新北市","石碇區","65","000","08","190","","7","何孟哲","74","新黨","33"
"新北市","石碇區","65","000","08","190","","8","陳儀君","1","中國國民黨","426"
"新北市","坪林區","65","000","08","200","","1","王美月","1","中國國民黨","176"
"新北市","坪林區","65","000","08","200","","2","劉哲彰","1","中國國民黨","678"
"新北市","坪林區","65","000","08","200","","3","金中玉","999","無黨籍及未經政黨推薦","155"
"新北市","坪林區","65","000","08","200","","4","陳永福","16","民主進步黨","1806"
"新北市","坪林區","65","000","08","200","","5","廖筱清","16","民主進步黨","471"
"新北市","坪林區","65","000","08","200","","6","邱九桁","90","親民黨","67"
"新北市","坪林區","65","000","08","200","","7","何孟哲","74","新黨","38"
"新北市","坪林區","65","000","08","200","","8","陳儀君","1","中國國民黨","274"
"新北市","烏來區","65","000","08","290","","1","王美月","1","中國國民黨","238"
"新北市","烏來區","65","000","08","290","","2","劉哲彰","1","中國國民黨","246"
"新北市","烏來區","65","000","08","290","","3","金中玉","999","無黨籍及未經政黨推薦","180"
"新北市","烏來區","65","000","08","290","","4","陳永福","16","民主進步黨","713"
"新北市","烏來區","65","000","08","290","","5","廖筱清","16","民主進步黨","273"
"新北市","烏來區","65","000","08","290","","6","邱九桁","90","親民黨","65"
"新北市","烏來區","65","000","08","290","","7","何孟哲","74","新黨","44"
"新北市","烏來區","65","000","08","290","","8","陳儀君","1","中國國民黨","415"
"新北市","新北市第09選區","65","000","09","000","","1","謝簡","254","中華民主向日葵憲政改革聯盟","389"
"新北市","新北市第09選區","65","000","09","000","","2","高天助","999","無黨籍及未經政黨推薦","3975"
"新北市","新北市第09選區","65","000","09","000","","3","林讚枝","1","中國國民黨","5442"
"新北市","新北市第09選區","65","000","09","000","","4","林裔綺","16","民主進步黨","15984"
"新北市","新北市第09選區","65","000","09","000","","5","吳清風","999","無黨籍及未經政黨推薦","1806"
"新北市","新北市第09選區","65","000","09","000","","6","廖秀雄","999","無黨籍及未經政黨推薦","10684"
"新北市","瑞芳區","65","000","09","120","","1","謝簡","254","中華民主向日葵憲政改革聯盟","224"
"新北市","瑞芳區","65","000","09","120","","2","高天助","999","無黨籍及未經政黨推薦","3161"
"新北市","瑞芳區","65","000","09","120","","3","林讚枝","1","中國國民黨","2185"
"新北市","瑞芳區","65","000","09","120","","4","林裔綺","16","民主進步黨","8730"
"新北市","瑞芳區","65","000","09","120","","5","吳清風","999","無黨籍及未經政黨推薦","1105"
"新北市","瑞芳區","65","000","09","120","","6","廖秀雄","999","無黨籍及未經政黨推薦","6464"
"新北市","平溪區","65","000","09","240","","1","謝簡","254","中華民主向日葵憲政改革聯盟","35"
"新北市","平溪區","65","000","09","240","","2","高天助","999","無黨籍及未經政黨推薦","333"
"新北市","平溪區","65","000","09","240","","3","林讚枝","1","中國國民黨","239"
"新北市","平溪區","65","000","09","240","","4","林裔綺","16","民主進步黨","1574"
"新北市","平溪區","65","000","09","240","","5","吳清風","999","無黨籍及未經政黨推薦","52"
"新北市","平溪區","65","000","09","240","","6","廖秀雄","999","無黨籍及未經政黨推薦","926"
"新北市","雙溪區","65","000","09","250","","1","謝簡","254","中華民主向日葵憲政改革聯盟","63"
"新北市","雙溪區","65","000","09","250","","2","高天助","999","無黨籍及未經政黨推薦","251"
"新北市","雙溪區","65","000","09","250","","3","林讚枝","1","中國國民黨","2191"
"新北市","雙溪區","65","000","09","250","","4","林裔綺","16","民主進步黨","2402"
"新北市","雙溪區","65","000","09","250","","5","吳清風","999","無黨籍及未經政黨推薦","157"
"新北市","雙溪區","65","000","09","250","","6","廖秀雄","999","無黨籍及未經政黨推薦","828"
"新北市","貢寮區","65","000","09","260","","1","謝簡","254","中華民主向日葵憲政改革聯盟","67"
"新北市","貢寮區","65","000","09","260","","2","高天助","999","無黨籍及未經政黨推薦","230"
"新北市","貢寮區","65","000","09","260","","3","林讚枝","1","中國國民黨","827"
"新北市","貢寮區","65","000","09","260","","4","林裔綺","16","民主進步黨","3278"
"新北市","貢寮區","65","000","09","260","","5","吳清風","999","無黨籍及未經政黨推薦","492"
"新北市","貢寮區","65","000","09","260","","6","廖秀雄","999","無黨籍及未經政黨推薦","2466"
"新北市","新北市第10選區","65","000","10","000","","1","周雅玲","16","民主進步黨","25503"
"新北市","新北市第10選區","65","000","10","000","","2","李玉蘭","999","無黨籍及未經政黨推薦","5505"
"新北市","新北市第10選區","65","000","10","000","","3","黃瑞傳","999","無黨籍及未經政黨推薦","2007"
"新北市","新北市第10選區","65","000","10","000","","4","廖正良","1","中國國民黨","22992"
"新北市","新北市第10選區","65","000","10","000","","5","白珮茹","1","中國國民黨","25743"
"新北市","新北市第10選區","65","000","10","000","","6","沈發惠","16","民主進步黨","26532"
"新北市","汐止區","65","000","10","110","","1","周雅玲","16","民主進步黨","17488"
"新北市","汐止區","65","000","10","110","","2","李玉蘭","999","無黨籍及未經政黨推薦","2004"
"新北市","汐止區","65","000","10","110","","3","黃瑞傳","999","無黨籍及未經政黨推薦","1712"
"新北市","汐止區","65","000","10","110","","4","廖正良","1","中國國民黨","20270"
"新北市","汐止區","65","000","10","110","","5","白珮茹","1","中國國民黨","23068"
"新北市","汐止區","65","000","10","110","","6","沈發惠","16","民主進步黨","22394"
"新北市","金山區","65","000","10","270","","1","周雅玲","16","民主進步黨","4748"
"新北市","金山區","65","000","10","270","","2","李玉蘭","999","無黨籍及未經政黨推薦","1738"
"新北市","金山區","65","000","10","270","","3","黃瑞傳","999","無黨籍及未經政黨推薦","119"
"新北市","金山區","65","000","10","270","","4","廖正良","1","中國國民黨","1159"
"新北市","金山區","65","000","10","270","","5","白珮茹","1","中國國民黨","1181"
"新北市","金山區","65","000","10","270","","6","沈發惠","16","民主進步黨","2008"
"新北市","萬里區","65","000","10","280","","1","周雅玲","16","民主進步黨","3267"
"新北市","萬里區","65","000","10","280","","2","李玉蘭","999","無黨籍及未經政黨推薦","1763"
"新北市","萬里區","65","000","10","280","","3","黃瑞傳","999","無黨籍及未經政黨推薦","176"
"新北市","萬里區","65","000","10","280","","4","廖正良","1","中國國民黨","1563"
"新北市","萬里區","65","000","10","280","","5","白珮茹","1","中國國民黨","1494"
"新北市","萬里區","65","000","10","280","","6","沈發惠","16","民主進步黨","2130"
"臺中市","臺中市第01選區","66","000","01","000","","1","吳鶴鵬","999","無黨籍及未經政黨推薦","5370"
"臺中市","臺中市第01選區","66","000","01","000","","2","吳敏濟","16","民主進步黨","22165"
"臺中市","臺中市第01選區","66","000","01","000","","3","李榮鴻","1","中國國民黨","15031"
"臺中市","臺中市第01選區","66","000","01","000","","4","林素眞","999","無黨籍及未經政黨推薦","13763"
"臺中市","臺中市第01選區","66","000","01","000","","5","楊永昌","1","中國國民黨","18519"
"臺中市","大甲區","66","000","01","110","","1","吳鶴鵬","999","無黨籍及未經政黨推薦","2038"
"臺中市","大甲區","66","000","01","110","","2","吳敏濟","16","民主進步黨","13767"
"臺中市","大甲區","66","000","01","110","","3","李榮鴻","1","中國國民黨","9650"
"臺中市","大甲區","66","000","01","110","","4","林素眞","999","無黨籍及未經政黨推薦","7530"
"臺中市","大甲區","66","000","01","110","","5","楊永昌","1","中國國民黨","10664"
"臺中市","外埔區","66","000","01","210","","1","吳鶴鵬","999","無黨籍及未經政黨推薦","1020"
"臺中市","外埔區","66","000","01","210","","2","吳敏濟","16","民主進步黨","5603"
"臺中市","外埔區","66","000","01","210","","3","李榮鴻","1","中國國民黨","3370"
"臺中市","外埔區","66","000","01","210","","4","林素眞","999","無黨籍及未經政黨推薦","3468"
"臺中市","外埔區","66","000","01","210","","5","楊永昌","1","中國國民黨","5268"
"臺中市","大安區","66","000","01","220","","1","吳鶴鵬","999","無黨籍及未經政黨推薦","2312"
"臺中市","大安區","66","000","01","220","","2","吳敏濟","16","民主進步黨","2795"
"臺中市","大安區","66","000","01","220","","3","李榮鴻","1","中國國民黨","2011"
"臺中市","大安區","66","000","01","220","","4","林素眞","999","無黨籍及未經政黨推薦","2765"
"臺中市","大安區","66","000","01","220","","5","楊永昌","1","中國國民黨","2587"
"臺中市","臺中市第02選區","66","000","02","000","","1","王立任","16","民主進步黨","16562"
"臺中市","臺中市第02選區","66","000","02","000","","2","顏莉敏","1","中國國民黨","20120"
"臺中市","臺中市第02選區","66","000","02","000","","3","陳廷秀","999","無黨籍及未經政黨推薦","12914"
"臺中市","臺中市第02選區","66","000","02","000","","4","張清照","1","中國國民黨","20098"
"臺中市","臺中市第02選區","66","000","02","000","","5","程凱力","90","親民黨","3127"
"臺中市","臺中市第02選區","66","000","02","000","","6","陳詩哲","999","無黨籍及未經政黨推薦","15806"
"臺中市","臺中市第02選區","66","000","02","000","","7","陳年添","95","台灣團結聯盟","2555"
"臺中市","臺中市第02選區","66","000","02","000","","8","楊典忠","16","民主進步黨","22996"
"臺中市","臺中市第02選區","66","000","02","000","","9","尤碧鈴","999","無黨籍及未經政黨推薦","15920"
"臺中市","清水區","66","000","02","120","","1","王立任","16","民主進步黨","5841"
"臺中市","清水區","66","000","02","120","","2","顏莉敏","1","中國國民黨","5918"
"臺中市","清水區","66","000","02","120","","3","陳廷秀","999","無黨籍及未經政黨推薦","2582"
"臺中市","清水區","66","000","02","120","","4","張清照","1","中國國民黨","13718"
"臺中市","清水區","66","000","02","120","","5","程凱力","90","親民黨","1061"
"臺中市","清水區","66","000","02","120","","6","陳詩哲","999","無黨籍及未經政黨推薦","2979"
"臺中市","清水區","66","000","02","120","","7","陳年添","95","台灣團結聯盟","1298"
"臺中市","清水區","66","000","02","120","","8","楊典忠","16","民主進步黨","13194"
"臺中市","清水區","66","000","02","120","","9","尤碧鈴","999","無黨籍及未經政黨推薦","3885"
"臺中市","沙鹿區","66","000","02","130","","1","王立任","16","民主進步黨","6084"
"臺中市","沙鹿區","66","000","02","130","","2","顏莉敏","1","中國國民黨","11759"
"臺中市","沙鹿區","66","000","02","130","","3","陳廷秀","999","無黨籍及未經政黨推薦","2352"
"臺中市","沙鹿區","66","000","02","130","","4","張清照","1","中國國民黨","3737"
"臺中市","沙鹿區","66","000","02","130","","5","程凱力","90","親民黨","1525"
"臺中市","沙鹿區","66","000","02","130","","6","陳詩哲","999","無黨籍及未經政黨推薦","10282"
"臺中市","沙鹿區","66","000","02","130","","7","陳年添","95","台灣團結聯盟","806"
"臺中市","沙鹿區","66","000","02","130","","8","楊典忠","16","民主進步黨","6849"
"臺中市","沙鹿區","66","000","02","130","","9","尤碧鈴","999","無黨籍及未經政黨推薦","4679"
"臺中市","梧棲區","66","000","02","140","","1","王立任","16","民主進步黨","4637"
"臺中市","梧棲區","66","000","02","140","","2","顏莉敏","1","中國國民黨","2443"
"臺中市","梧棲區","66","000","02","140","","3","陳廷秀","999","無黨籍及未經政黨推薦","7980"
"臺中市","梧棲區","66","000","02","140","","4","張清照","1","中國國民黨","2643"
"臺中市","梧棲區","66","000","02","140","","5","程凱力","90","親民黨","541"
"臺中市","梧棲區","66","000","02","140","","6","陳詩哲","999","無黨籍及未經政黨推薦","2545"
"臺中市","梧棲區","66","000","02","140","","7","陳年添","95","台灣團結聯盟","451"
"臺中市","梧棲區","66","000","02","140","","8","楊典忠","16","民主進步黨","2953"
"臺中市","梧棲區","66","000","02","140","","9","尤碧鈴","999","無黨籍及未經政黨推薦","7356"
"臺中市","臺中市第03選區","66","000","03","000","","1","劉淑蘭","16","民主進步黨","14696"
"臺中市","臺中市第03選區","66","000","03","000","","2","吳瓊華","1","中國國民黨","18268"
"臺中市","臺中市第03選區","66","000","03","000","","3","林汝洲","1","中國國民黨","18514"
"臺中市","臺中市第03選區","66","000","03","000","","4","陳世凱","16","民主進步黨","20219"
"臺中市","臺中市第03選區","66","000","03","000","","5","張正興","999","無黨籍及未經政黨推薦","9426"
"臺中市","臺中市第03選區","66","000","03","000","","6","黃錫嘉","999","無黨籍及未經政黨推薦","16451"
"臺中市","臺中市第03選區","66","000","03","000","","7","林士昌","1","中國國民黨","16919"
"臺中市","烏日區","66","000","03","230","","1","劉淑蘭","16","民主進步黨","4169"
"臺中市","烏日區","66","000","03","230","","2","吳瓊華","1","中國國民黨","13453"
"臺中市","烏日區","66","000","03","230","","3","林汝洲","1","中國國民黨","1823"
"臺中市","烏日區","66","000","03","230","","4","陳世凱","16","民主進步黨","7747"
"臺中市","烏日區","66","000","03","230","","5","張正興","999","無黨籍及未經政黨推薦","7029"
"臺中市","烏日區","66","000","03","230","","6","黃錫嘉","999","無黨籍及未經政黨推薦","1965"
"臺中市","烏日區","66","000","03","230","","7","林士昌","1","中國國民黨","3447"
"臺中市","大肚區","66","000","03","240","","1","劉淑蘭","16","民主進步黨","4440"
"臺中市","大肚區","66","000","03","240","","2","吳瓊華","1","中國國民黨","2423"
"臺中市","大肚區","66","000","03","240","","3","林汝洲","1","中國國民黨","12014"
"臺中市","大肚區","66","000","03","240","","4","陳世凱","16","民主進步黨","5284"
"臺中市","大肚區","66","000","03","240","","5","張正興","999","無黨籍及未經政黨推薦","1750"
"臺中市","大肚區","66","000","03","240","","6","黃錫嘉","999","無黨籍及未經政黨推薦","4107"
"臺中市","大肚區","66","000","03","240","","7","林士昌","1","中國國民黨","2947"
"臺中市","龍井區","66","000","03","250","","1","劉淑蘭","16","民主進步黨","6087"
"臺中市","龍井區","66","000","03","250","","2","吳瓊華","1","中國國民黨","2392"
"臺中市","龍井區","66","000","03","250","","3","林汝洲","1","中國國民黨","4677"
"臺中市","龍井區","66","000","03","250","","4","陳世凱","16","民主進步黨","7188"
"臺中市","龍井區","66","000","03","250","","5","張正興","999","無黨籍及未經政黨推薦","647"
"臺中市","龍井區","66","000","03","250","","6","黃錫嘉","999","無黨籍及未經政黨推薦","10379"
"臺中市","龍井區","66","000","03","250","","7","林士昌","1","中國國民黨","10525"
"臺中市","臺中市第04選區","66","000","04","000","","1","陳清龍","999","無黨籍及未經政黨推薦","21806"
"臺中市","臺中市第04選區","66","000","04","000","","2","翁美春","16","民主進步黨","20887"
"臺中市","臺中市第04選區","66","000","04","000","","3","謝志忠","16","民主進步黨","21648"
"臺中市","臺中市第04選區","66","000","04","000","","4","王朝坤","999","無黨籍及未經政黨推薦","13486"
"臺中市","臺中市第04選區","66","000","04","000","","5","張瀞分","1","中國國民黨","18255"
"臺中市","臺中市第04選區","66","000","04","000","","6","吳富亭","95","台灣團結聯盟","11476"
"臺中市","臺中市第04選區","66","000","04","000","","7","陳本添","1","中國國民黨","13642"
"臺中市","豐原區","66","000","04","090","","1","陳清龍","999","無黨籍及未經政黨推薦","19527"
"臺中市","豐原區","66","000","04","090","","2","翁美春","16","民主進步黨","17744"
"臺中市","豐原區","66","000","04","090","","3","謝志忠","16","民主進步黨","18856"
"臺中市","豐原區","66","000","04","090","","4","王朝坤","999","無黨籍及未經政黨推薦","4296"
"臺中市","豐原區","66","000","04","090","","5","張瀞分","1","中國國民黨","17650"
"臺中市","豐原區","66","000","04","090","","6","吳富亭","95","台灣團結聯盟","8203"
"臺中市","豐原區","66","000","04","090","","7","陳本添","1","中國國民黨","4349"
"臺中市","后里區","66","000","04","150","","1","陳清龍","999","無黨籍及未經政黨推薦","2279"
"臺中市","后里區","66","000","04","150","","2","翁美春","16","民主進步黨","3143"
"臺中市","后里區","66","000","04","150","","3","謝志忠","16","民主進步黨","2792"
"臺中市","后里區","66","000","04","150","","4","王朝坤","999","無黨籍及未經政黨推薦","9190"
"臺中市","后里區","66","000","04","150","","5","張瀞分","1","中國國民黨","605"
"臺中市","后里區","66","000","04","150","","6","吳富亭","95","台灣團結聯盟","3273"
"臺中市","后里區","66","000","04","150","","7","陳本添","1","中國國民黨","9293"
"臺中市","臺中市第05選區","66","000","05","000","","1","張雅旻","16","民主進步黨","19047"
"臺中市","臺中市第05選區","66","000","05","000","","2","羅永珍","1","中國國民黨","17924"
"臺中市","臺中市第05選區","66","000","05","000","","3","吳顯森","1","中國國民黨","16674"
"臺中市","臺中市第05選區","66","000","05","000","","4","張立傑","999","無黨籍及未經政黨推薦","15295"
"臺中市","臺中市第05選區","66","000","05","000","","5","林竹旺","999","無黨籍及未經政黨推薦","6806"
"臺中市","臺中市第05選區","66","000","05","000","","6","蕭隆澤","16","民主進步黨","20828"
"臺中市","臺中市第05選區","66","000","05","000","","7","賴朝國","1","中國國民黨","17881"
"臺中市","臺中市第05選區","66","000","05","000","","8","許水彬","16","民主進步黨","12566"
"臺中市","臺中市第05選區","66","000","05","000","","9","廖述鎮","16","民主進步黨","13736"
"臺中市","神岡區","66","000","05","160","","1","張雅旻","16","民主進步黨","5705"
"臺中市","神岡區","66","000","05","160","","2","羅永珍","1","中國國民黨","12241"
"臺中市","神岡區","66","000","05","160","","3","吳顯森","1","中國國民黨","1049"
"臺中市","神岡區","66","000","05","160","","4","張立傑","999","無黨籍及未經政黨推薦","7309"
"臺中市","神岡區","66","000","05","160","","5","林竹旺","999","無黨籍及未經政黨推薦","1306"
"臺中市","神岡區","66","000","05","160","","6","蕭隆澤","16","民主進步黨","1457"
"臺中市","神岡區","66","000","05","160","","7","賴朝國","1","中國國民黨","571"
"臺中市","神岡區","66","000","05","160","","8","許水彬","16","民主進步黨","3863"
"臺中市","神岡區","66","000","05","160","","9","廖述鎮","16","民主進步黨","3490"
"臺中市","潭子區","66","000","05","170","","1","張雅旻","16","民主進步黨","7835"
"臺中市","潭子區","66","000","05","170","","2","羅永珍","1","中國國民黨","2178"
"臺中市","潭子區","66","000","05","170","","3","吳顯森","1","中國國民黨","1895"
"臺中市","潭子區","66","000","05","170","","4","張立傑","999","無黨籍及未經政黨推薦","2918"
"臺中市","潭子區","66","000","05","170","","5","林竹旺","999","無黨籍及未經政黨推薦","4337"
"臺中市","潭子區","66","000","05","170","","6","蕭隆澤","16","民主進步黨","17029"
"臺中市","潭子區","66","000","05","170","","7","賴朝國","1","中國國民黨","16267"
"臺中市","潭子區","66","000","05","170","","8","許水彬","16","民主進步黨","1369"
"臺中市","潭子區","66","000","05","170","","9","廖述鎮","16","民主進步黨","1991"
"臺中市","大雅區","66","000","05","180","","1","張雅旻","16","民主進步黨","5507"
"臺中市","大雅區","66","000","05","180","","2","羅永珍","1","中國國民黨","3505"
"臺中市","大雅區","66","000","05","180","","3","吳顯森","1","中國國民黨","13730"
"臺中市","大雅區","66","000","05","180","","4","張立傑","999","無黨籍及未經政黨推薦","5068"
"臺中市","大雅區","66","000","05","180","","5","林竹旺","999","無黨籍及未經政黨推薦","1163"
"臺中市","大雅區","66","000","05","180","","6","蕭隆澤","16","民主進步黨","2342"
"臺中市","大雅區","66","000","05","180","","7","賴朝國","1","中國國民黨","1043"
"臺中市","大雅區","66","000","05","180","","8","許水彬","16","民主進步黨","7334"
"臺中市","大雅區","66","000","05","180","","9","廖述鎮","16","民主進步黨","8255"
"臺中市","臺中市第06選區","66","000","06","000","","1","張廖乃綸","1","中國國民黨","13196"
"臺中市","臺中市第06選區","66","000","06","000","","2","張廖萬堅","16","民主進步黨","25804"
"臺中市","臺中市第06選區","66","000","06","000","","3","黃馨慧","1","中國國民黨","17712"
"臺中市","臺中市第06選區","66","000","06","000","","4","楊正中","1","中國國民黨","15562"
"臺中市","臺中市第06選區","66","000","06","000","","5","李孝儒","16","民主進步黨","6812"
"臺中市","臺中市第06選區","66","000","06","000","","6","吳春夏","999","無黨籍及未經政黨推薦","5964"
"臺中市","臺中市第06選區","66","000","06","000","","7","蔡智豪","999","無黨籍及未經政黨推薦","3746"
"臺中市","臺中市第06選區","66","000","06","000","","8","陳淑華","16","民主進步黨","19896"
"臺中市","西屯區","66","000","06","060","","1","張廖乃綸","1","中國國民黨","13196"
"臺中市","西屯區","66","000","06","060","","2","張廖萬堅","16","民主進步黨","25804"
"臺中市","西屯區","66","000","06","060","","3","黃馨慧","1","中國國民黨","17712"
"臺中市","西屯區","66","000","06","060","","4","楊正中","1","中國國民黨","15562"
"臺中市","西屯區","66","000","06","060","","5","李孝儒","16","民主進步黨","6812"
"臺中市","西屯區","66","000","06","060","","6","吳春夏","999","無黨籍及未經政黨推薦","5964"
"臺中市","西屯區","66","000","06","060","","7","蔡智豪","999","無黨籍及未經政黨推薦","3746"
"臺中市","西屯區","66","000","06","060","","8","陳淑華","16","民主進步黨","19896"
"臺中市","臺中市第07選區","66","000","07","000","","1","黃淑芬","999","無黨籍及未經政黨推薦","6537"
"臺中市","臺中市第07選區","66","000","07","000","","2","朱暖英","1","中國國民黨","11571"
"臺中市","臺中市第07選區","66","000","07","000","","3","陳三井","90","親民黨","4206"
"臺中市","臺中市第07選區","66","000","07","000","","4","江慶洲","999","無黨籍及未經政黨推薦","2392"
"臺中市","臺中市第07選區","66","000","07","000","","5","劉士州","1","中國國民黨","12441"
"臺中市","臺中市第07選區","66","000","07","000","","6","黃聖硯","95","台灣團結聯盟","772"
"臺中市","臺中市第07選區","66","000","07","000","","7","張耀中","16","民主進步黨","18290"
"臺中市","臺中市第07選區","66","000","07","000","","8","丁振嘉","1","中國國民黨","11213"
"臺中市","臺中市第07選區","66","000","07","000","","9","何文海","16","民主進步黨","13870"
"臺中市","南屯區","66","000","07","070","","1","黃淑芬","999","無黨籍及未經政黨推薦","6537"
"臺中市","南屯區","66","000","07","070","","2","朱暖英","1","中國國民黨","11571"
"臺中市","南屯區","66","000","07","070","","3","陳三井","90","親民黨","4206"
"臺中市","南屯區","66","000","07","070","","4","江慶洲","999","無黨籍及未經政黨推薦","2392"
"臺中市","南屯區","66","000","07","070","","5","劉士州","1","中國國民黨","12441"
"臺中市","南屯區","66","000","07","070","","6","黃聖硯","95","台灣團結聯盟","772"
"臺中市","南屯區","66","000","07","070","","7","張耀中","16","民主進步黨","18290"
"臺中市","南屯區","66","000","07","070","","8","丁振嘉","1","中國國民黨","11213"
"臺中市","南屯區","66","000","07","070","","9","何文海","16","民主進步黨","13870"
"臺中市","臺中市第08選區","66","000","08","000","","1","沈佑蓮","1","中國國民黨","29190"
"臺中市","臺中市第08選區","66","000","08","000","","2","謝明源","16","民主進步黨","20416"
"臺中市","臺中市第08選區","66","000","08","000","","3","邱于珊","90","親民黨","8498"
"臺中市","臺中市第08選區","66","000","08","000","","4","蔡雅玲","16","民主進步黨","19442"
"臺中市","臺中市第08選區","66","000","08","000","","5","張烱春","95","台灣團結聯盟","1849"
"臺中市","臺中市第08選區","66","000","08","000","","6","賴順仁","1","中國國民黨","18326"
"臺中市","臺中市第08選區","66","000","08","000","","7","陳成添","1","中國國民黨","16192"
"臺中市","臺中市第08選區","66","000","08","000","","8","曾朝榮","16","民主進步黨","20068"
"臺中市","北屯區","66","000","08","080","","1","沈佑蓮","1","中國國民黨","29190"
"臺中市","北屯區","66","000","08","080","","2","謝明源","16","民主進步黨","20416"
"臺中市","北屯區","66","000","08","080","","3","邱于珊","90","親民黨","8498"
"臺中市","北屯區","66","000","08","080","","4","蔡雅玲","16","民主進步黨","19442"
"臺中市","北屯區","66","000","08","080","","5","張烱春","95","台灣團結聯盟","1849"
"臺中市","北屯區","66","000","08","080","","6","賴順仁","1","中國國民黨","18326"
"臺中市","北屯區","66","000","08","080","","7","陳成添","1","中國國民黨","16192"
"臺中市","北屯區","66","000","08","080","","8","曾朝榮","16","民主進步黨","20068"
"臺中市","臺中市第09選區","66","000","09","000","","1","陳天汶","1","中國國民黨","14659"
"臺中市","臺中市第09選區","66","000","09","000","","2","范淞育","16","民主進步黨","18450"
"臺中市","臺中市第09選區","66","000","09","000","","3","陳政顯","1","中國國民黨","18082"
"臺中市","臺中市第09選區","66","000","09","000","","4","林忠勝","209","聯合黨","477"
"臺中市","臺中市第09選區","66","000","09","000","","5","李涵芸","259","樹黨","6784"
"臺中市","臺中市第09選區","66","000","09","000","","6","賴佳微","16","民主進步黨","18571"
"臺中市","北區","66","000","09","050","","1","陳天汶","1","中國國民黨","14659"
"臺中市","北區","66","000","09","050","","2","范淞育","16","民主進步黨","18450"
"臺中市","北區","66","000","09","050","","3","陳政顯","1","中國國民黨","18082"
"臺中市","北區","66","000","09","050","","4","林忠勝","209","聯合黨","477"
"臺中市","北區","66","000","09","050","","5","李涵芸","259","樹黨","6784"
"臺中市","北區","66","000","09","050","","6","賴佳微","16","民主進步黨","18571"
"臺中市","臺中市第10選區","66","000","10","000","","1","張宏年","1","中國國民黨","15990"
"臺中市","臺中市第10選區","66","000","10","000","","2","張博威","90","親民黨","1555"
"臺中市","臺中市第10選區","66","000","10","000","","3","葉春幸","999","無黨籍及未經政黨推薦","4831"
