"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"嘉義縣","阿里山鄉","10","010","00","180","","2","吳芳銘","999","無黨籍及未經政黨推薦","577"
"嘉義縣","阿里山鄉","10","010","00","180","","3","林國龍","999","無黨籍及未經政黨推薦","40"
"嘉義縣","阿里山鄉","10","010","00","180","","4","吳育仁","1","中國國民黨","1166"
"屏東縣","屏東縣","10","013","00","000","","1","李鎔任","999","無黨籍及未經政黨推薦","9819"
"屏東縣","屏東縣","10","013","00","000","","2","蘇清泉","1","中國國民黨","197518"
"屏東縣","屏東縣","10","013","00","000","","3","潘孟安","16","民主進步黨","262809"
"屏東縣","屏東市","10","013","00","010","","1","李鎔任","999","無黨籍及未經政黨推薦","2182"
"屏東縣","屏東市","10","013","00","010","","2","蘇清泉","1","中國國民黨","46320"
"屏東縣","屏東市","10","013","00","010","","3","潘孟安","16","民主進步黨","53370"
"屏東縣","潮州鎮","10","013","00","020","","1","李鎔任","999","無黨籍及未經政黨推薦","623"
"屏東縣","潮州鎮","10","013","00","020","","2","蘇清泉","1","中國國民黨","12571"
"屏東縣","潮州鎮","10","013","00","020","","3","潘孟安","16","民主進步黨","15628"
"屏東縣","東港鎮","10","013","00","030","","1","李鎔任","999","無黨籍及未經政黨推薦","575"
"屏東縣","東港鎮","10","013","00","030","","2","蘇清泉","1","中國國民黨","11387"
"屏東縣","東港鎮","10","013","00","030","","3","潘孟安","16","民主進步黨","12243"
"屏東縣","恆春鎮","10","013","00","040","","1","李鎔任","999","無黨籍及未經政黨推薦","232"
"屏東縣","恆春鎮","10","013","00","040","","2","蘇清泉","1","中國國民黨","6729"
"屏東縣","恆春鎮","10","013","00","040","","3","潘孟安","16","民主進步黨","9632"
"屏東縣","萬丹鄉","10","013","00","050","","1","李鎔任","999","無黨籍及未經政黨推薦","825"
"屏東縣","萬丹鄉","10","013","00","050","","2","蘇清泉","1","中國國民黨","11272"
"屏東縣","萬丹鄉","10","013","00","050","","3","潘孟安","16","民主進步黨","16905"
"屏東縣","長治鄉","10","013","00","060","","1","李鎔任","999","無黨籍及未經政黨推薦","381"
"屏東縣","長治鄉","10","013","00","060","","2","蘇清泉","1","中國國民黨","6939"
"屏東縣","長治鄉","10","013","00","060","","3","潘孟安","16","民主進步黨","10006"
"屏東縣","麟洛鄉","10","013","00","070","","1","李鎔任","999","無黨籍及未經政黨推薦","160"
"屏東縣","麟洛鄉","10","013","00","070","","2","蘇清泉","1","中國國民黨","2526"
"屏東縣","麟洛鄉","10","013","00","070","","3","潘孟安","16","民主進步黨","4440"
"屏東縣","九如鄉","10","013","00","080","","1","李鎔任","999","無黨籍及未經政黨推薦","294"
"屏東縣","九如鄉","10","013","00","080","","2","蘇清泉","1","中國國民黨","3977"
"屏東縣","九如鄉","10","013","00","080","","3","潘孟安","16","民主進步黨","8972"
"屏東縣","里港鄉","10","013","00","090","","1","李鎔任","999","無黨籍及未經政黨推薦","393"
"屏東縣","里港鄉","10","013","00","090","","2","蘇清泉","1","中國國民黨","5371"
"屏東縣","里港鄉","10","013","00","090","","3","潘孟安","16","民主進步黨","9692"
"屏東縣","鹽埔鄉","10","013","00","100","","1","李鎔任","999","無黨籍及未經政黨推薦","387"
"屏東縣","鹽埔鄉","10","013","00","100","","2","蘇清泉","1","中國國民黨","6561"
"屏東縣","鹽埔鄉","10","013","00","100","","3","潘孟安","16","民主進步黨","8977"
"屏東縣","高樹鄉","10","013","00","110","","1","李鎔任","999","無黨籍及未經政黨推薦","347"
"屏東縣","高樹鄉","10","013","00","110","","2","蘇清泉","1","中國國民黨","5402"
"屏東縣","高樹鄉","10","013","00","110","","3","潘孟安","16","民主進步黨","9897"
"屏東縣","萬巒鄉","10","013","00","120","","1","李鎔任","999","無黨籍及未經政黨推薦","198"
"屏東縣","萬巒鄉","10","013","00","120","","2","蘇清泉","1","中國國民黨","3866"
"屏東縣","萬巒鄉","10","013","00","120","","3","潘孟安","16","民主進步黨","8245"
"屏東縣","內埔鄉","10","013","00","130","","1","李鎔任","999","無黨籍及未經政黨推薦","539"
"屏東縣","內埔鄉","10","013","00","130","","2","蘇清泉","1","中國國民黨","10697"
"屏東縣","內埔鄉","10","013","00","130","","3","潘孟安","16","民主進步黨","17799"
"屏東縣","竹田鄉","10","013","00","140","","1","李鎔任","999","無黨籍及未經政黨推薦","216"
"屏東縣","竹田鄉","10","013","00","140","","2","蘇清泉","1","中國國民黨","4040"
"屏東縣","竹田鄉","10","013","00","140","","3","潘孟安","16","民主進步黨","6894"
"屏東縣","新埤鄉","10","013","00","150","","1","李鎔任","999","無黨籍及未經政黨推薦","100"
"屏東縣","新埤鄉","10","013","00","150","","2","蘇清泉","1","中國國民黨","2663"
"屏東縣","新埤鄉","10","013","00","150","","3","潘孟安","16","民主進步黨","3678"
"屏東縣","枋寮鄉","10","013","00","160","","1","李鎔任","999","無黨籍及未經政黨推薦","308"
"屏東縣","枋寮鄉","10","013","00","160","","2","蘇清泉","1","中國國民黨","7635"
"屏東縣","枋寮鄉","10","013","00","160","","3","潘孟安","16","民主進步黨","7194"
"屏東縣","新園鄉","10","013","00","170","","1","李鎔任","999","無黨籍及未經政黨推薦","523"
"屏東縣","新園鄉","10","013","00","170","","2","蘇清泉","1","中國國民黨","8167"
"屏東縣","新園鄉","10","013","00","170","","3","潘孟安","16","民主進步黨","12100"
"屏東縣","崁頂鄉","10","013","00","180","","1","李鎔任","999","無黨籍及未經政黨推薦","155"
"屏東縣","崁頂鄉","10","013","00","180","","2","蘇清泉","1","中國國民黨","3219"
"屏東縣","崁頂鄉","10","013","00","180","","3","潘孟安","16","民主進步黨","4923"
"屏東縣","林邊鄉","10","013","00","190","","1","李鎔任","999","無黨籍及未經政黨推薦","193"
"屏東縣","林邊鄉","10","013","00","190","","2","蘇清泉","1","中國國民黨","4376"
"屏東縣","林邊鄉","10","013","00","190","","3","潘孟安","16","民主進步黨","6699"
"屏東縣","南州鄉","10","013","00","200","","1","李鎔任","999","無黨籍及未經政黨推薦","159"
"屏東縣","南州鄉","10","013","00","200","","2","蘇清泉","1","中國國民黨","3024"
"屏東縣","南州鄉","10","013","00","200","","3","潘孟安","16","民主進步黨","3876"
"屏東縣","佳冬鄉","10","013","00","210","","1","李鎔任","999","無黨籍及未經政黨推薦","165"
"屏東縣","佳冬鄉","10","013","00","210","","2","蘇清泉","1","中國國民黨","4432"
"屏東縣","佳冬鄉","10","013","00","210","","3","潘孟安","16","民主進步黨","7288"
"屏東縣","琉球鄉","10","013","00","220","","1","李鎔任","999","無黨籍及未經政黨推薦","116"
"屏東縣","琉球鄉","10","013","00","220","","2","蘇清泉","1","中國國民黨","4763"
"屏東縣","琉球鄉","10","013","00","220","","3","潘孟安","16","民主進步黨","1998"
"屏東縣","車城鄉","10","013","00","230","","1","李鎔任","999","無黨籍及未經政黨推薦","74"
"屏東縣","車城鄉","10","013","00","230","","2","蘇清泉","1","中國國民黨","1786"
"屏東縣","車城鄉","10","013","00","230","","3","潘孟安","16","民主進步黨","3444"
"屏東縣","滿州鄉","10","013","00","240","","1","李鎔任","999","無黨籍及未經政黨推薦","89"
"屏東縣","滿州鄉","10","013","00","240","","2","蘇清泉","1","中國國民黨","1994"
"屏東縣","滿州鄉","10","013","00","240","","3","潘孟安","16","民主進步黨","3209"
"屏東縣","枋山鄉","10","013","00","250","","1","李鎔任","999","無黨籍及未經政黨推薦","72"
"屏東縣","枋山鄉","10","013","00","250","","2","蘇清泉","1","中國國民黨","1385"
"屏東縣","枋山鄉","10","013","00","250","","3","潘孟安","16","民主進步黨","2430"
"屏東縣","三地門鄉","10","013","00","260","","1","李鎔任","999","無黨籍及未經政黨推薦","85"
"屏東縣","三地門鄉","10","013","00","260","","2","蘇清泉","1","中國國民黨","2895"
"屏東縣","三地門鄉","10","013","00","260","","3","潘孟安","16","民主進步黨","2177"
"屏東縣","霧臺鄉","10","013","00","270","","1","李鎔任","999","無黨籍及未經政黨推薦","46"
"屏東縣","霧臺鄉","10","013","00","270","","2","蘇清泉","1","中國國民黨","1129"
"屏東縣","霧臺鄉","10","013","00","270","","3","潘孟安","16","民主進步黨","1315"
"屏東縣","瑪家鄉","10","013","00","280","","1","李鎔任","999","無黨籍及未經政黨推薦","65"
"屏東縣","瑪家鄉","10","013","00","280","","2","蘇清泉","1","中國國民黨","2350"
"屏東縣","瑪家鄉","10","013","00","280","","3","潘孟安","16","民主進步黨","2157"
"屏東縣","泰武鄉","10","013","00","290","","1","李鎔任","999","無黨籍及未經政黨推薦","42"
"屏東縣","泰武鄉","10","013","00","290","","2","蘇清泉","1","中國國民黨","1668"
"屏東縣","泰武鄉","10","013","00","290","","3","潘孟安","16","民主進步黨","1868"
"屏東縣","來義鄉","10","013","00","300","","1","李鎔任","999","無黨籍及未經政黨推薦","64"
"屏東縣","來義鄉","10","013","00","300","","2","蘇清泉","1","中國國民黨","2673"
"屏東縣","來義鄉","10","013","00","300","","3","潘孟安","16","民主進步黨","2016"
"屏東縣","春日鄉","10","013","00","310","","1","李鎔任","999","無黨籍及未經政黨推薦","71"
"屏東縣","春日鄉","10","013","00","310","","2","蘇清泉","1","中國國民黨","1737"
"屏東縣","春日鄉","10","013","00","310","","3","潘孟安","16","民主進步黨","1219"
"屏東縣","獅子鄉","10","013","00","320","","1","李鎔任","999","無黨籍及未經政黨推薦","72"
"屏東縣","獅子鄉","10","013","00","320","","2","蘇清泉","1","中國國民黨","2192"
"屏東縣","獅子鄉","10","013","00","320","","3","潘孟安","16","民主進步黨","1160"
"屏東縣","牡丹鄉","10","013","00","330","","1","李鎔任","999","無黨籍及未經政黨推薦","68"
"屏東縣","牡丹鄉","10","013","00","330","","2","蘇清泉","1","中國國民黨","1772"
"屏東縣","牡丹鄉","10","013","00","330","","3","潘孟安","16","民主進步黨","1358"
"臺東縣","臺東縣","10","014","00","000","","1","鄺麗貞","999","無黨籍及未經政黨推薦","3049"
"臺東縣","臺東縣","10","014","00","000","","2","劉櫂豪","16","民主進步黨","44264"
"臺東縣","臺東縣","10","014","00","000","","3","黃裕斌","999","無黨籍及未經政黨推薦","640"
"臺東縣","臺東縣","10","014","00","000","","4","彭權國","999","無黨籍及未經政黨推薦","988"
"臺東縣","臺東縣","10","014","00","000","","5","饒慶鈴","1","中國國民黨","70577"
"臺東縣","臺東市","10","014","00","010","","1","鄺麗貞","999","無黨籍及未經政黨推薦","994"
"臺東縣","臺東市","10","014","00","010","","2","劉櫂豪","16","民主進步黨","22681"
"臺東縣","臺東市","10","014","00","010","","3","黃裕斌","999","無黨籍及未經政黨推薦","282"
"臺東縣","臺東市","10","014","00","010","","4","彭權國","999","無黨籍及未經政黨推薦","525"
"臺東縣","臺東市","10","014","00","010","","5","饒慶鈴","1","中國國民黨","31213"
"臺東縣","成功鎮","10","014","00","020","","1","鄺麗貞","999","無黨籍及未經政黨推薦","251"
"臺東縣","成功鎮","10","014","00","020","","2","劉櫂豪","16","民主進步黨","2536"
"臺東縣","成功鎮","10","014","00","020","","3","黃裕斌","999","無黨籍及未經政黨推薦","43"
"臺東縣","成功鎮","10","014","00","020","","4","彭權國","999","無黨籍及未經政黨推薦","59"
"臺東縣","成功鎮","10","014","00","020","","5","饒慶鈴","1","中國國民黨","4481"
"臺東縣","關山鎮","10","014","00","030","","1","鄺麗貞","999","無黨籍及未經政黨推薦","120"
"臺東縣","關山鎮","10","014","00","030","","2","劉櫂豪","16","民主進步黨","1779"
"臺東縣","關山鎮","10","014","00","030","","3","黃裕斌","999","無黨籍及未經政黨推薦","28"
"臺東縣","關山鎮","10","014","00","030","","4","彭權國","999","無黨籍及未經政黨推薦","44"
"臺東縣","關山鎮","10","014","00","030","","5","饒慶鈴","1","中國國民黨","3094"
"臺東縣","卑南鄉","10","014","00","040","","1","鄺麗貞","999","無黨籍及未經政黨推薦","227"
"臺東縣","卑南鄉","10","014","00","040","","2","劉櫂豪","16","民主進步黨","3583"
"臺東縣","卑南鄉","10","014","00","040","","3","黃裕斌","999","無黨籍及未經政黨推薦","37"
"臺東縣","卑南鄉","10","014","00","040","","4","彭權國","999","無黨籍及未經政黨推薦","64"
"臺東縣","卑南鄉","10","014","00","040","","5","饒慶鈴","1","中國國民黨","5699"
"臺東縣","鹿野鄉","10","014","00","050","","1","鄺麗貞","999","無黨籍及未經政黨推薦","134"
"臺東縣","鹿野鄉","10","014","00","050","","2","劉櫂豪","16","民主進步黨","1992"
"臺東縣","鹿野鄉","10","014","00","050","","3","黃裕斌","999","無黨籍及未經政黨推薦","33"
"臺東縣","鹿野鄉","10","014","00","050","","4","彭權國","999","無黨籍及未經政黨推薦","35"
"臺東縣","鹿野鄉","10","014","00","050","","5","饒慶鈴","1","中國國民黨","2385"
"臺東縣","池上鄉","10","014","00","060","","1","鄺麗貞","999","無黨籍及未經政黨推薦","103"
"臺東縣","池上鄉","10","014","00","060","","2","劉櫂豪","16","民主進步黨","1704"
"臺東縣","池上鄉","10","014","00","060","","3","黃裕斌","999","無黨籍及未經政黨推薦","23"
"臺東縣","池上鄉","10","014","00","060","","4","彭權國","999","無黨籍及未經政黨推薦","19"
"臺東縣","池上鄉","10","014","00","060","","5","饒慶鈴","1","中國國民黨","2588"
"臺東縣","東河鄉","10","014","00","070","","1","鄺麗貞","999","無黨籍及未經政黨推薦","160"
"臺東縣","東河鄉","10","014","00","070","","2","劉櫂豪","16","民主進步黨","1687"
"臺東縣","東河鄉","10","014","00","070","","3","黃裕斌","999","無黨籍及未經政黨推薦","31"
"臺東縣","東河鄉","10","014","00","070","","4","彭權國","999","無黨籍及未經政黨推薦","48"
"臺東縣","東河鄉","10","014","00","070","","5","饒慶鈴","1","中國國民黨","2782"
"臺東縣","長濱鄉","10","014","00","080","","1","鄺麗貞","999","無黨籍及未經政黨推薦","186"
"臺東縣","長濱鄉","10","014","00","080","","2","劉櫂豪","16","民主進步黨","1293"
"臺東縣","長濱鄉","10","014","00","080","","3","黃裕斌","999","無黨籍及未經政黨推薦","25"
"臺東縣","長濱鄉","10","014","00","080","","4","彭權國","999","無黨籍及未經政黨推薦","29"
"臺東縣","長濱鄉","10","014","00","080","","5","饒慶鈴","1","中國國民黨","2347"
"臺東縣","太麻里鄉","10","014","00","090","","1","鄺麗貞","999","無黨籍及未經政黨推薦","164"
"臺東縣","太麻里鄉","10","014","00","090","","2","劉櫂豪","16","民主進步黨","2184"
"臺東縣","太麻里鄉","10","014","00","090","","3","黃裕斌","999","無黨籍及未經政黨推薦","33"
"臺東縣","太麻里鄉","10","014","00","090","","4","彭權國","999","無黨籍及未經政黨推薦","37"
"臺東縣","太麻里鄉","10","014","00","090","","5","饒慶鈴","1","中國國民黨","4251"
"臺東縣","大武鄉","10","014","00","100","","1","鄺麗貞","999","無黨籍及未經政黨推薦","126"
"臺東縣","大武鄉","10","014","00","100","","2","劉櫂豪","16","民主進步黨","1172"
"臺東縣","大武鄉","10","014","00","100","","3","黃裕斌","999","無黨籍及未經政黨推薦","23"
"臺東縣","大武鄉","10","014","00","100","","4","彭權國","999","無黨籍及未經政黨推薦","29"
"臺東縣","大武鄉","10","014","00","100","","5","饒慶鈴","1","中國國民黨","2282"
"臺東縣","綠島鄉","10","014","00","110","","1","鄺麗貞","999","無黨籍及未經政黨推薦","48"
"臺東縣","綠島鄉","10","014","00","110","","2","劉櫂豪","16","民主進步黨","719"
"臺東縣","綠島鄉","10","014","00","110","","3","黃裕斌","999","無黨籍及未經政黨推薦","5"
"臺東縣","綠島鄉","10","014","00","110","","4","彭權國","999","無黨籍及未經政黨推薦","26"
"臺東縣","綠島鄉","10","014","00","110","","5","饒慶鈴","1","中國國民黨","1536"
"臺東縣","海端鄉","10","014","00","120","","1","鄺麗貞","999","無黨籍及未經政黨推薦","68"
"臺東縣","海端鄉","10","014","00","120","","2","劉櫂豪","16","民主進步黨","467"
"臺東縣","海端鄉","10","014","00","120","","3","黃裕斌","999","無黨籍及未經政黨推薦","9"
"臺東縣","海端鄉","10","014","00","120","","4","彭權國","999","無黨籍及未經政黨推薦","15"
"臺東縣","海端鄉","10","014","00","120","","5","饒慶鈴","1","中國國民黨","1661"
"臺東縣","延平鄉","10","014","00","130","","1","鄺麗貞","999","無黨籍及未經政黨推薦","104"
"臺東縣","延平鄉","10","014","00","130","","2","劉櫂豪","16","民主進步黨","460"
"臺東縣","延平鄉","10","014","00","130","","3","黃裕斌","999","無黨籍及未經政黨推薦","20"
"臺東縣","延平鄉","10","014","00","130","","4","彭權國","999","無黨籍及未經政黨推薦","11"
"臺東縣","延平鄉","10","014","00","130","","5","饒慶鈴","1","中國國民黨","1677"
"臺東縣","金峰鄉","10","014","00","140","","1","鄺麗貞","999","無黨籍及未經政黨推薦","60"
"臺東縣","金峰鄉","10","014","00","140","","2","劉櫂豪","16","民主進步黨","606"
"臺東縣","金峰鄉","10","014","00","140","","3","黃裕斌","999","無黨籍及未經政黨推薦","6"
"臺東縣","金峰鄉","10","014","00","140","","4","彭權國","999","無黨籍及未經政黨推薦","6"
"臺東縣","金峰鄉","10","014","00","140","","5","饒慶鈴","1","中國國民黨","1770"
"臺東縣","達仁鄉","10","014","00","150","","1","鄺麗貞","999","無黨籍及未經政黨推薦","97"
"臺東縣","達仁鄉","10","014","00","150","","2","劉櫂豪","16","民主進步黨","641"
"臺東縣","達仁鄉","10","014","00","150","","3","黃裕斌","999","無黨籍及未經政黨推薦","16"
"臺東縣","達仁鄉","10","014","00","150","","4","彭權國","999","無黨籍及未經政黨推薦","9"
"臺東縣","達仁鄉","10","014","00","150","","5","饒慶鈴","1","中國國民黨","1707"
"臺東縣","蘭嶼鄉","10","014","00","160","","1","鄺麗貞","999","無黨籍及未經政黨推薦","207"
"臺東縣","蘭嶼鄉","10","014","00","160","","2","劉櫂豪","16","民主進步黨","760"
"臺東縣","蘭嶼鄉","10","014","00","160","","3","黃裕斌","999","無黨籍及未經政黨推薦","26"
"臺東縣","蘭嶼鄉","10","014","00","160","","4","彭權國","999","無黨籍及未經政黨推薦","32"
"臺東縣","蘭嶼鄉","10","014","00","160","","5","饒慶鈴","1","中國國民黨","1104"
"花蓮縣","花蓮縣","10","015","00","000","","1","徐榛蔚","1","中國國民黨","121297"
"花蓮縣","花蓮縣","10","015","00","000","","2","劉曉玫","16","民主進步黨","43879"
"花蓮縣","花蓮縣","10","015","00","000","","3","黄師鵬","999","無黨籍及未經政黨推薦","4420"
"花蓮縣","花蓮市","10","015","00","010","","1","徐榛蔚","1","中國國民黨","32399"
"花蓮縣","花蓮市","10","015","00","010","","2","劉曉玫","16","民主進步黨","15065"
"花蓮縣","花蓮市","10","015","00","010","","3","黄師鵬","999","無黨籍及未經政黨推薦","1635"
"花蓮縣","鳳林鎮","10","015","00","020","","1","徐榛蔚","1","中國國民黨","4991"
"花蓮縣","鳳林鎮","10","015","00","020","","2","劉曉玫","16","民主進步黨","1418"
"花蓮縣","鳳林鎮","10","015","00","020","","3","黄師鵬","999","無黨籍及未經政黨推薦","136"
"花蓮縣","玉里鎮","10","015","00","030","","1","徐榛蔚","1","中國國民黨","9193"
"花蓮縣","玉里鎮","10","015","00","030","","2","劉曉玫","16","民主進步黨","2646"
"花蓮縣","玉里鎮","10","015","00","030","","3","黄師鵬","999","無黨籍及未經政黨推薦","237"
"花蓮縣","新城鄉","10","015","00","040","","1","徐榛蔚","1","中國國民黨","7551"
"花蓮縣","新城鄉","10","015","00","040","","2","劉曉玫","16","民主進步黨","2716"
"花蓮縣","新城鄉","10","015","00","040","","3","黄師鵬","999","無黨籍及未經政黨推薦","307"
"花蓮縣","吉安鄉","10","015","00","050","","1","徐榛蔚","1","中國國民黨","28510"
"花蓮縣","吉安鄉","10","015","00","050","","2","劉曉玫","16","民主進步黨","11845"
"花蓮縣","吉安鄉","10","015","00","050","","3","黄師鵬","999","無黨籍及未經政黨推薦","1260"
"花蓮縣","壽豐鄉","10","015","00","060","","1","徐榛蔚","1","中國國民黨","7438"
"花蓮縣","壽豐鄉","10","015","00","060","","2","劉曉玫","16","民主進步黨","2732"
"花蓮縣","壽豐鄉","10","015","00","060","","3","黄師鵬","999","無黨籍及未經政黨推薦","229"
"花蓮縣","光復鄉","10","015","00","070","","1","徐榛蔚","1","中國國民黨","5830"
"花蓮縣","光復鄉","10","015","00","070","","2","劉曉玫","16","民主進步黨","1553"
"花蓮縣","光復鄉","10","015","00","070","","3","黄師鵬","999","無黨籍及未經政黨推薦","153"
"花蓮縣","豐濱鄉","10","015","00","080","","1","徐榛蔚","1","中國國民黨","2471"
"花蓮縣","豐濱鄉","10","015","00","080","","2","劉曉玫","16","民主進步黨","629"
"花蓮縣","豐濱鄉","10","015","00","080","","3","黄師鵬","999","無黨籍及未經政黨推薦","80"
"花蓮縣","瑞穗鄉","10","015","00","090","","1","徐榛蔚","1","中國國民黨","5010"
"花蓮縣","瑞穗鄉","10","015","00","090","","2","劉曉玫","16","民主進步黨","1487"
"花蓮縣","瑞穗鄉","10","015","00","090","","3","黄師鵬","999","無黨籍及未經政黨推薦","114"
"花蓮縣","富里鄉","10","015","00","100","","1","徐榛蔚","1","中國國民黨","4628"
"花蓮縣","富里鄉","10","015","00","100","","2","劉曉玫","16","民主進步黨","1229"
"花蓮縣","富里鄉","10","015","00","100","","3","黄師鵬","999","無黨籍及未經政黨推薦","91"
"花蓮縣","秀林鄉","10","015","00","110","","1","徐榛蔚","1","中國國民黨","7074"
"花蓮縣","秀林鄉","10","015","00","110","","2","劉曉玫","16","民主進步黨","1629"
"花蓮縣","秀林鄉","10","015","00","110","","3","黄師鵬","999","無黨籍及未經政黨推薦","79"
"花蓮縣","萬榮鄉","10","015","00","120","","1","徐榛蔚","1","中國國民黨","3205"
"花蓮縣","萬榮鄉","10","015","00","120","","2","劉曉玫","16","民主進步黨","567"
"花蓮縣","萬榮鄉","10","015","00","120","","3","黄師鵬","999","無黨籍及未經政黨推薦","57"
"花蓮縣","卓溪鄉","10","015","00","130","","1","徐榛蔚","1","中國國民黨","2997"
"花蓮縣","卓溪鄉","10","015","00","130","","2","劉曉玫","16","民主進步黨","363"
"花蓮縣","卓溪鄉","10","015","00","130","","3","黄師鵬","999","無黨籍及未經政黨推薦","42"
"澎湖縣","澎湖縣","10","016","00","000","","1","翁珍聖","999","無黨籍及未經政黨推薦","1379"
"澎湖縣","澎湖縣","10","016","00","000","","2","鄭清發","999","無黨籍及未經政黨推薦","4330"
"澎湖縣","澎湖縣","10","016","00","000","","3","陳大松","999","無黨籍及未經政黨推薦","5822"
"澎湖縣","澎湖縣","10","016","00","000","","4","吳政隆","999","無黨籍及未經政黨推薦","2999"
"澎湖縣","澎湖縣","10","016","00","000","","5","賴峰偉","1","中國國民黨","20570"
"澎湖縣","澎湖縣","10","016","00","000","","6","陳光復","16","民主進步黨","17347"
"澎湖縣","澎湖縣","10","016","00","000","","7","呂華苑","999","無黨籍及未經政黨推薦","468"
"澎湖縣","馬公市","10","016","00","010","","1","翁珍聖","999","無黨籍及未經政黨推薦","664"
"澎湖縣","馬公市","10","016","00","010","","2","鄭清發","999","無黨籍及未經政黨推薦","2536"
"澎湖縣","馬公市","10","016","00","010","","3","陳大松","999","無黨籍及未經政黨推薦","4215"
"澎湖縣","馬公市","10","016","00","010","","4","吳政隆","999","無黨籍及未經政黨推薦","1606"
"澎湖縣","馬公市","10","016","00","010","","5","賴峰偉","1","中國國民黨","12806"
"澎湖縣","馬公市","10","016","00","010","","6","陳光復","16","民主進步黨","9043"
"澎湖縣","馬公市","10","016","00","010","","7","呂華苑","999","無黨籍及未經政黨推薦","257"
"澎湖縣","湖西鄉","10","016","00","020","","1","翁珍聖","999","無黨籍及未經政黨推薦","93"
"澎湖縣","湖西鄉","10","016","00","020","","2","鄭清發","999","無黨籍及未經政黨推薦","797"
"澎湖縣","湖西鄉","10","016","00","020","","3","陳大松","999","無黨籍及未經政黨推薦","563"
"澎湖縣","湖西鄉","10","016","00","020","","4","吳政隆","999","無黨籍及未經政黨推薦","733"
"澎湖縣","湖西鄉","10","016","00","020","","5","賴峰偉","1","中國國民黨","2452"
"澎湖縣","湖西鄉","10","016","00","020","","6","陳光復","16","民主進步黨","3084"
"澎湖縣","湖西鄉","10","016","00","020","","7","呂華苑","999","無黨籍及未經政黨推薦","117"
"澎湖縣","白沙鄉","10","016","00","030","","1","翁珍聖","999","無黨籍及未經政黨推薦","95"
"澎湖縣","白沙鄉","10","016","00","030","","2","鄭清發","999","無黨籍及未經政黨推薦","322"
"澎湖縣","白沙鄉","10","016","00","030","","3","陳大松","999","無黨籍及未經政黨推薦","475"
"澎湖縣","白沙鄉","10","016","00","030","","4","吳政隆","999","無黨籍及未經政黨推薦","306"
"澎湖縣","白沙鄉","10","016","00","030","","5","賴峰偉","1","中國國民黨","1951"
"澎湖縣","白沙鄉","10","016","00","030","","6","陳光復","16","民主進步黨","1931"
"澎湖縣","白沙鄉","10","016","00","030","","7","呂華苑","999","無黨籍及未經政黨推薦","37"
"澎湖縣","西嶼鄉","10","016","00","040","","1","翁珍聖","999","無黨籍及未經政黨推薦","434"
"澎湖縣","西嶼鄉","10","016","00","040","","2","鄭清發","999","無黨籍及未經政黨推薦","218"
"澎湖縣","西嶼鄉","10","016","00","040","","3","陳大松","999","無黨籍及未經政黨推薦","305"
"澎湖縣","西嶼鄉","10","016","00","040","","4","吳政隆","999","無黨籍及未經政黨推薦","209"
"澎湖縣","西嶼鄉","10","016","00","040","","5","賴峰偉","1","中國國民黨","1558"
"澎湖縣","西嶼鄉","10","016","00","040","","6","陳光復","16","民主進步黨","1294"
"澎湖縣","西嶼鄉","10","016","00","040","","7","呂華苑","999","無黨籍及未經政黨推薦","25"
"澎湖縣","望安鄉","10","016","00","050","","1","翁珍聖","999","無黨籍及未經政黨推薦","70"
"澎湖縣","望安鄉","10","016","00","050","","2","鄭清發","999","無黨籍及未經政黨推薦","392"
"澎湖縣","望安鄉","10","016","00","050","","3","陳大松","999","無黨籍及未經政黨推薦","195"
"澎湖縣","望安鄉","10","016","00","050","","4","吳政隆","999","無黨籍及未經政黨推薦","88"
"澎湖縣","望安鄉","10","016","00","050","","5","賴峰偉","1","中國國民黨","841"
"澎湖縣","望安鄉","10","016","00","050","","6","陳光復","16","民主進步黨","1310"
"澎湖縣","望安鄉","10","016","00","050","","7","呂華苑","999","無黨籍及未經政黨推薦","20"
"澎湖縣","七美鄉","10","016","00","060","","1","翁珍聖","999","無黨籍及未經政黨推薦","23"
"澎湖縣","七美鄉","10","016","00","060","","2","鄭清發","999","無黨籍及未經政黨推薦","65"
"澎湖縣","七美鄉","10","016","00","060","","3","陳大松","999","無黨籍及未經政黨推薦","69"
"澎湖縣","七美鄉","10","016","00","060","","4","吳政隆","999","無黨籍及未經政黨推薦","57"
"澎湖縣","七美鄉","10","016","00","060","","5","賴峰偉","1","中國國民黨","962"
"澎湖縣","七美鄉","10","016","00","060","","6","陳光復","16","民主進步黨","685"
"澎湖縣","七美鄉","10","016","00","060","","7","呂華苑","999","無黨籍及未經政黨推薦","12"
"基隆市","基隆市","10","017","00","000","","1","謝立功","1","中國國民黨","86529"
"基隆市","基隆市","10","017","00","000","","2","林右昌","16","民主進步黨","102167"
"基隆市","中正區","10","017","00","010","","1","謝立功","1","中國國民黨","12009"
"基隆市","中正區","10","017","00","010","","2","林右昌","16","民主進步黨","13431"
"基隆市","七堵區","10","017","00","020","","1","謝立功","1","中國國民黨","11745"
"基隆市","七堵區","10","017","00","020","","2","林右昌","16","民主進步黨","15891"
"基隆市","暖暖區","10","017","00","030","","1","謝立功","1","中國國民黨","9222"
"基隆市","暖暖區","10","017","00","030","","2","林右昌","16","民主進步黨","10500"
"基隆市","仁愛區","10","017","00","040","","1","謝立功","1","中國國民黨","9877"
